time(UTC),Text,Irr,Weekday
2018-04-10 20:00:00+00:00,7.35,0.0,1
2018-04-10 21:00:00+00:00,7.28,0.0,1
2018-04-10 22:00:00+00:00,6.95,0.0,1
2018-04-10 23:00:00+00:00,6.23,0.0,1
2018-04-11 00:00:00+00:00,5.55,0.0,1
2018-04-11 01:00:00+00:00,4.95,0.0,1
2018-04-11 02:00:00+00:00,4.31,0.0,1
2018-04-11 03:00:00+00:00,3.44,0.0,1
2018-04-11 04:00:00+00:00,3.04,0.0,1
2018-04-11 05:00:00+00:00,2.44,0.0,1
2018-04-11 06:00:00+00:00,2.78,40.0,1
2018-04-11 07:00:00+00:00,5.73,331.0,1
2018-04-11 08:00:00+00:00,8.85,297.0,1
2018-04-11 09:00:00+00:00,10.75,535.0,1
2018-04-11 10:00:00+00:00,12.19,0.0,1
2018-04-11 11:00:00+00:00,13.55,592.0,1
2018-04-11 12:00:00+00:00,14.29,208.0,1
2018-04-11 13:00:00+00:00,14.35,201.0,1
2018-04-11 14:00:00+00:00,14.95,189.0,1
2018-04-11 15:00:00+00:00,15.34,139.0,1
2018-04-11 16:00:00+00:00,15.3,69.0,1
2018-04-11 17:00:00+00:00,14.4,74.0,1
2018-04-11 18:00:00+00:00,12.64,0.0,1
2018-04-11 19:00:00+00:00,12.13,0.0,1
2018-04-11 20:00:00+00:00,12.27,0.0,1
2018-04-11 21:00:00+00:00,11.08,0.0,1
2018-04-11 22:00:00+00:00,9.97,0.0,1
2018-04-11 23:00:00+00:00,8.62,0.0,1
2018-04-12 00:00:00+00:00,7.15,0.0,1
2018-04-12 01:00:00+00:00,6.94,0.0,1
2018-04-12 02:00:00+00:00,6.95,0.0,1
2018-04-12 03:00:00+00:00,6.58,0.0,1
2018-04-12 04:00:00+00:00,6.1,0.0,1
2018-04-12 05:00:00+00:00,4.3,6.0,1
2018-04-12 06:00:00+00:00,5.36,42.0,1
2018-04-12 07:00:00+00:00,8.31,337.0,1
2018-04-12 08:00:00+00:00,10.05,521.0,1
2018-04-12 09:00:00+00:00,11.3,667.0,1
2018-04-12 10:00:00+00:00,12.69,548.0,1
2018-04-12 11:00:00+00:00,13.65,341.0,1
2018-04-12 12:00:00+00:00,14.64,737.0,1
2018-04-12 13:00:00+00:00,15.0,287.0,1
2018-04-12 14:00:00+00:00,15.27,356.0,1
2018-04-12 15:00:00+00:00,15.28,229.0,1
2018-04-12 16:00:00+00:00,14.76,144.0,1
2018-04-12 17:00:00+00:00,14.2,74.0,1
2018-04-12 18:00:00+00:00,12.87,0.0,1
2018-04-12 19:00:00+00:00,11.06,0.0,1
2018-04-12 20:00:00+00:00,9.64,0.0,1
2018-04-12 21:00:00+00:00,8.15,0.0,1
2018-04-12 22:00:00+00:00,6.98,0.0,1
2018-04-12 23:00:00+00:00,6.48,0.0,1
2018-04-13 00:00:00+00:00,6.29,0.0,1
2018-04-13 01:00:00+00:00,6.12,0.0,1
2018-04-13 02:00:00+00:00,6.12,0.0,1
2018-04-13 03:00:00+00:00,6.76,0.0,1
2018-04-13 04:00:00+00:00,6.34,0.0,1
2018-04-13 05:00:00+00:00,5.61,6.0,1
2018-04-13 06:00:00+00:00,5.46,109.0,1
2018-04-13 07:00:00+00:00,8.06,259.0,1
2018-04-13 08:00:00+00:00,9.79,520.0,1
2018-04-13 09:00:00+00:00,11.35,686.0,1
2018-04-13 10:00:00+00:00,12.39,771.0,1
2018-04-13 11:00:00+00:00,13.4,644.0,1
2018-04-13 12:00:00+00:00,13.7,559.0,1
2018-04-13 13:00:00+00:00,14.01,418.0,1
2018-04-13 14:00:00+00:00,14.32,398.0,1
2018-04-13 15:00:00+00:00,14.36,337.0,1
2018-04-13 16:00:00+00:00,14.19,283.0,1
2018-04-13 17:00:00+00:00,13.8,137.0,1
2018-04-13 18:00:00+00:00,13.4,0.0,1
2018-04-13 19:00:00+00:00,12.34,0.0,1
2018-04-13 20:00:00+00:00,11.73,0.0,1
2018-04-13 21:00:00+00:00,11.06,0.0,1
2018-04-13 22:00:00+00:00,10.46,0.0,1
2018-04-13 23:00:00+00:00,9.86,0.0,1
2018-04-14 00:00:00+00:00,9.26,0.0,0
2018-04-14 01:00:00+00:00,8.83,0.0,0
2018-04-14 02:00:00+00:00,8.01,0.0,0
2018-04-14 03:00:00+00:00,7.24,0.0,0
2018-04-14 04:00:00+00:00,6.69,0.0,0
2018-04-14 05:00:00+00:00,6.13,3.0,0
2018-04-14 06:00:00+00:00,6.44,107.0,0
2018-04-14 07:00:00+00:00,9.93,326.0,0
2018-04-14 08:00:00+00:00,12.68,463.0,0
2018-04-14 09:00:00+00:00,13.72,535.0,0
2018-04-14 10:00:00+00:00,14.84,359.0,0
2018-04-14 11:00:00+00:00,15.68,507.0,0
2018-04-14 12:00:00+00:00,16.43,470.0,0
2018-04-14 13:00:00+00:00,17.04,436.0,0
2018-04-14 14:00:00+00:00,17.56,532.0,0
2018-04-14 15:00:00+00:00,17.6,435.0,0
2018-04-14 16:00:00+00:00,17.23,277.0,0
2018-04-14 17:00:00+00:00,16.57,78.0,0
2018-04-14 18:00:00+00:00,15.26,0.0,0
2018-04-14 19:00:00+00:00,13.97,0.0,0
2018-04-14 20:00:00+00:00,13.94,0.0,0
2018-04-14 21:00:00+00:00,13.24,0.0,0
2018-04-14 22:00:00+00:00,12.61,0.0,0
2018-04-14 23:00:00+00:00,12.01,0.0,0
2018-04-15 00:00:00+00:00,11.42,0.0,0
2018-04-15 01:00:00+00:00,10.56,0.0,0
2018-04-15 02:00:00+00:00,9.89,0.0,0
2018-04-15 03:00:00+00:00,8.98,0.0,0
2018-04-15 04:00:00+00:00,7.73,0.0,0
2018-04-15 05:00:00+00:00,6.93,15.0,0
2018-04-15 06:00:00+00:00,7.13,117.0,0
2018-04-15 07:00:00+00:00,10.96,327.0,0
2018-04-15 08:00:00+00:00,13.68,499.0,0
2018-04-15 09:00:00+00:00,15.07,635.0,0
2018-04-15 10:00:00+00:00,16.39,433.0,0
2018-04-15 11:00:00+00:00,17.46,728.0,0
2018-04-15 12:00:00+00:00,18.03,664.0,0
2018-04-15 13:00:00+00:00,18.49,730.0,0
2018-04-15 14:00:00+00:00,18.8,472.0,0
2018-04-15 15:00:00+00:00,18.3,212.0,0
2018-04-15 16:00:00+00:00,17.33,62.0,0
2018-04-15 17:00:00+00:00,15.52,89.0,0
2018-04-15 18:00:00+00:00,14.31,0.0,0
2018-04-15 19:00:00+00:00,13.73,0.0,0
2018-04-15 20:00:00+00:00,13.21,0.0,0
2018-04-15 21:00:00+00:00,12.74,0.0,0
2018-04-15 22:00:00+00:00,12.35,0.0,0
2018-04-15 23:00:00+00:00,12.22,0.0,0
2018-04-16 00:00:00+00:00,11.91,0.0,1
2018-04-16 01:00:00+00:00,11.99,0.0,1
2018-04-16 02:00:00+00:00,11.65,0.0,1
2018-04-16 03:00:00+00:00,11.39,0.0,1
2018-04-16 04:00:00+00:00,11.02,0.0,1
2018-04-16 05:00:00+00:00,10.56,9.0,1
2018-04-16 06:00:00+00:00,10.4,101.0,1
2018-04-16 07:00:00+00:00,12.54,168.0,1
2018-04-16 08:00:00+00:00,14.01,194.0,1
2018-04-16 09:00:00+00:00,14.86,566.0,1
2018-04-16 10:00:00+00:00,15.77,639.0,1
2018-04-16 11:00:00+00:00,16.1,671.0,1
2018-04-16 12:00:00+00:00,16.18,464.0,1
2018-04-16 13:00:00+00:00,16.32,398.0,1
2018-04-16 14:00:00+00:00,16.32,378.0,1
2018-04-16 15:00:00+00:00,15.86,252.0,1
2018-04-16 16:00:00+00:00,15.51,241.0,1
2018-04-16 17:00:00+00:00,15.03,130.0,1
2018-04-16 18:00:00+00:00,14.04,0.0,1
2018-04-16 19:00:00+00:00,12.51,0.0,1
2018-04-16 20:00:00+00:00,11.21,0.0,1
2018-04-16 21:00:00+00:00,10.62,0.0,1
2018-04-16 22:00:00+00:00,10.44,0.0,1
2018-04-16 23:00:00+00:00,10.88,0.0,1
2018-04-17 00:00:00+00:00,11.13,0.0,1
2018-04-17 01:00:00+00:00,10.39,0.0,1
2018-04-17 02:00:00+00:00,9.86,0.0,1
2018-04-17 03:00:00+00:00,9.32,0.0,1
2018-04-17 04:00:00+00:00,8.77,0.0,1
2018-04-17 05:00:00+00:00,7.86,23.0,1
2018-04-17 06:00:00+00:00,6.92,190.0,1
2018-04-17 07:00:00+00:00,11.19,374.0,1
2018-04-17 08:00:00+00:00,13.43,542.0,1
2018-04-17 09:00:00+00:00,15.01,694.0,1
2018-04-17 10:00:00+00:00,16.31,792.0,1
2018-04-17 11:00:00+00:00,17.34,838.0,1
2018-04-17 12:00:00+00:00,17.96,838.0,1
2018-04-17 13:00:00+00:00,18.58,781.0,1
2018-04-17 14:00:00+00:00,18.86,658.0,1
2018-04-17 15:00:00+00:00,18.77,495.0,1
2018-04-17 16:00:00+00:00,18.54,325.0,1
2018-04-17 17:00:00+00:00,17.85,147.0,1
2018-04-17 18:00:00+00:00,16.32,0.0,1
2018-04-17 19:00:00+00:00,14.51,0.0,1
2018-04-17 20:00:00+00:00,13.48,0.0,1
2018-04-17 21:00:00+00:00,12.77,0.0,1
2018-04-17 22:00:00+00:00,12.3,0.0,1
2018-04-17 23:00:00+00:00,12.0,0.0,1
2018-04-18 00:00:00+00:00,11.31,0.0,1
2018-04-18 01:00:00+00:00,9.97,0.0,1
2018-04-18 02:00:00+00:00,8.33,0.0,1
2018-04-18 03:00:00+00:00,7.02,0.0,1
2018-04-18 04:00:00+00:00,6.1,0.0,1
2018-04-18 05:00:00+00:00,5.45,22.0,1
2018-04-18 06:00:00+00:00,7.03,186.0,1
2018-04-18 07:00:00+00:00,12.27,371.0,1
2018-04-18 08:00:00+00:00,15.97,536.0,1
2018-04-18 09:00:00+00:00,17.74,684.0,1
2018-04-18 10:00:00+00:00,19.21,785.0,1
2018-04-18 11:00:00+00:00,20.42,835.0,1
2018-04-18 12:00:00+00:00,21.28,829.0,1
2018-04-18 13:00:00+00:00,21.79,769.0,1
2018-04-18 14:00:00+00:00,22.05,652.0,1
2018-04-18 15:00:00+00:00,21.93,508.0,1
2018-04-18 16:00:00+00:00,21.48,340.0,1
2018-04-18 17:00:00+00:00,20.8,154.0,1
2018-04-18 18:00:00+00:00,19.38,2.0,1
2018-04-18 19:00:00+00:00,18.42,0.0,1
2018-04-18 20:00:00+00:00,17.71,0.0,1
2018-04-18 21:00:00+00:00,16.43,0.0,1
2018-04-18 22:00:00+00:00,15.01,0.0,1
2018-04-18 23:00:00+00:00,13.09,0.0,1
2018-04-19 00:00:00+00:00,11.24,0.0,1
2018-04-19 01:00:00+00:00,10.39,0.0,1
2018-04-19 02:00:00+00:00,10.09,0.0,1
2018-04-19 03:00:00+00:00,9.8,0.0,1
2018-04-19 04:00:00+00:00,8.78,0.0,1
2018-04-19 05:00:00+00:00,7.9,30.0,1
2018-04-19 06:00:00+00:00,8.18,199.0,1
2018-04-19 07:00:00+00:00,12.81,380.0,1
2018-04-19 08:00:00+00:00,16.95,558.0,1
2018-04-19 09:00:00+00:00,19.51,703.0,1
2018-04-19 10:00:00+00:00,21.04,806.0,1
2018-04-19 11:00:00+00:00,22.16,856.0,1
2018-04-19 12:00:00+00:00,22.96,855.0,1
2018-04-19 13:00:00+00:00,23.46,797.0,1
2018-04-19 14:00:00+00:00,23.55,677.0,1
2018-04-19 15:00:00+00:00,23.35,519.0,1
2018-04-19 16:00:00+00:00,22.82,347.0,1
2018-04-19 17:00:00+00:00,21.94,164.0,1
2018-04-19 18:00:00+00:00,20.34,3.0,1
2018-04-19 19:00:00+00:00,20.17,0.0,1
2018-04-19 20:00:00+00:00,18.86,0.0,1
2018-04-19 21:00:00+00:00,17.13,0.0,1
2018-04-19 22:00:00+00:00,15.0,0.0,1
2018-04-19 23:00:00+00:00,13.02,0.0,1
2018-04-20 00:00:00+00:00,11.55,0.0,1
2018-04-20 01:00:00+00:00,10.5,0.0,1
2018-04-20 02:00:00+00:00,9.74,0.0,1
2018-04-20 03:00:00+00:00,9.2,0.0,1
2018-04-20 04:00:00+00:00,8.82,0.0,1
2018-04-20 05:00:00+00:00,8.62,34.0,1
2018-04-20 06:00:00+00:00,9.95,203.0,1
2018-04-20 07:00:00+00:00,14.44,388.0,1
2018-04-20 08:00:00+00:00,18.51,558.0,1
2018-04-20 09:00:00+00:00,20.45,705.0,1
2018-04-20 10:00:00+00:00,21.82,798.0,1
2018-04-20 11:00:00+00:00,22.92,842.0,1
2018-04-20 12:00:00+00:00,23.69,850.0,1
2018-04-20 13:00:00+00:00,24.1,784.0,1
2018-04-20 14:00:00+00:00,24.32,670.0,1
2018-04-20 15:00:00+00:00,24.14,515.0,1
2018-04-20 16:00:00+00:00,23.95,343.0,1
2018-04-20 17:00:00+00:00,23.07,164.0,1
2018-04-20 18:00:00+00:00,22.13,5.0,1
2018-04-20 19:00:00+00:00,22.09,0.0,1
2018-04-20 20:00:00+00:00,20.84,0.0,1
2018-04-20 21:00:00+00:00,19.58,0.0,1
2018-04-20 22:00:00+00:00,18.26,0.0,1
2018-04-20 23:00:00+00:00,16.1,0.0,1
2018-04-21 00:00:00+00:00,13.99,0.0,0
2018-04-21 01:00:00+00:00,12.62,0.0,0
2018-04-21 02:00:00+00:00,11.77,0.0,0
2018-04-21 03:00:00+00:00,11.11,0.0,0
2018-04-21 04:00:00+00:00,10.56,0.0,0
2018-04-21 05:00:00+00:00,10.13,38.0,0
2018-04-21 06:00:00+00:00,11.18,200.0,0
2018-04-21 07:00:00+00:00,15.42,372.0,0
2018-04-21 08:00:00+00:00,19.39,551.0,0
2018-04-21 09:00:00+00:00,21.1,687.0,0
2018-04-21 10:00:00+00:00,22.4,785.0,0
2018-04-21 11:00:00+00:00,23.42,843.0,0
2018-04-21 12:00:00+00:00,24.16,846.0,0
2018-04-21 13:00:00+00:00,24.46,772.0,0
2018-04-21 14:00:00+00:00,24.67,656.0,0
2018-04-21 15:00:00+00:00,24.6,513.0,0
2018-04-21 16:00:00+00:00,24.22,345.0,0
2018-04-21 17:00:00+00:00,23.39,166.0,0
2018-04-21 18:00:00+00:00,23.2,6.0,0
2018-04-21 19:00:00+00:00,22.48,0.0,0
2018-04-21 20:00:00+00:00,21.43,0.0,0
2018-04-21 21:00:00+00:00,20.28,0.0,0
2018-04-21 22:00:00+00:00,19.19,0.0,0
2018-04-21 23:00:00+00:00,17.88,0.0,0
2018-04-22 00:00:00+00:00,16.4,0.0,0
2018-04-22 01:00:00+00:00,14.92,0.0,0
2018-04-22 02:00:00+00:00,13.32,0.0,0
2018-04-22 03:00:00+00:00,12.43,0.0,0
2018-04-22 04:00:00+00:00,12.1,0.0,0
2018-04-22 05:00:00+00:00,11.71,40.0,0
2018-04-22 06:00:00+00:00,12.71,192.0,0
2018-04-22 07:00:00+00:00,17.11,370.0,0
2018-04-22 08:00:00+00:00,20.58,545.0,0
2018-04-22 09:00:00+00:00,21.81,687.0,0
2018-04-22 10:00:00+00:00,22.65,775.0,0
2018-04-22 11:00:00+00:00,23.32,832.0,0
2018-04-22 12:00:00+00:00,23.9,826.0,0
2018-04-22 13:00:00+00:00,24.17,775.0,0
2018-04-22 14:00:00+00:00,24.13,666.0,0
2018-04-22 15:00:00+00:00,23.06,521.0,0
2018-04-22 16:00:00+00:00,22.95,338.0,0
2018-04-22 17:00:00+00:00,22.1,171.0,0
2018-04-22 18:00:00+00:00,20.06,9.0,0
2018-04-22 19:00:00+00:00,21.38,0.0,0
2018-04-22 20:00:00+00:00,21.45,0.0,0
2018-04-22 21:00:00+00:00,20.66,0.0,0
2018-04-22 22:00:00+00:00,19.79,0.0,0
2018-04-22 23:00:00+00:00,18.79,0.0,0
2018-04-23 00:00:00+00:00,17.57,0.0,1
2018-04-23 01:00:00+00:00,16.12,0.0,1
2018-04-23 02:00:00+00:00,14.73,0.0,1
2018-04-23 03:00:00+00:00,13.51,0.0,1
2018-04-23 04:00:00+00:00,12.45,0.0,1
2018-04-23 05:00:00+00:00,11.44,48.0,1
2018-04-23 06:00:00+00:00,12.04,198.0,1
2018-04-23 07:00:00+00:00,15.96,304.0,1
2018-04-23 08:00:00+00:00,19.09,349.0,1
2018-04-23 09:00:00+00:00,19.92,522.0,1
2018-04-23 10:00:00+00:00,20.75,351.0,1
2018-04-23 11:00:00+00:00,21.27,382.0,1
2018-04-23 12:00:00+00:00,21.11,194.0,1
2018-04-23 13:00:00+00:00,20.17,128.0,1
2018-04-23 14:00:00+00:00,19.12,191.0,1
2018-04-23 15:00:00+00:00,19.08,82.0,1
2018-04-23 16:00:00+00:00,18.03,249.0,1
2018-04-23 17:00:00+00:00,17.16,164.0,1
2018-04-23 18:00:00+00:00,16.58,9.0,1
2018-04-23 19:00:00+00:00,15.97,0.0,1
2018-04-23 20:00:00+00:00,15.66,0.0,1
2018-04-23 21:00:00+00:00,15.23,0.0,1
2018-04-23 22:00:00+00:00,14.88,0.0,1
2018-04-23 23:00:00+00:00,14.33,0.0,1
2018-04-24 00:00:00+00:00,13.89,0.0,1
2018-04-24 01:00:00+00:00,13.35,0.0,1
2018-04-24 02:00:00+00:00,12.65,0.0,1
2018-04-24 03:00:00+00:00,12.09,0.0,1
2018-04-24 04:00:00+00:00,11.26,0.0,1
2018-04-24 05:00:00+00:00,9.92,54.0,1
2018-04-24 06:00:00+00:00,10.21,221.0,1
2018-04-24 07:00:00+00:00,14.01,405.0,1
2018-04-24 08:00:00+00:00,16.12,579.0,1
2018-04-24 09:00:00+00:00,17.48,715.0,1
2018-04-24 10:00:00+00:00,18.65,819.0,1
2018-04-24 11:00:00+00:00,19.74,858.0,1
2018-04-24 12:00:00+00:00,20.43,847.0,1
2018-04-24 13:00:00+00:00,20.98,795.0,1
2018-04-24 14:00:00+00:00,21.27,681.0,1
2018-04-24 15:00:00+00:00,21.28,520.0,1
2018-04-24 16:00:00+00:00,20.83,354.0,1
2018-04-24 17:00:00+00:00,20.04,178.0,1
2018-04-24 18:00:00+00:00,18.29,10.0,1
2018-04-24 19:00:00+00:00,19.1,0.0,1
2018-04-24 20:00:00+00:00,18.16,0.0,1
2018-04-24 21:00:00+00:00,17.32,0.0,1
2018-04-24 22:00:00+00:00,16.51,0.0,1
2018-04-24 23:00:00+00:00,14.85,0.0,1
2018-04-25 00:00:00+00:00,13.56,0.0,1
2018-04-25 01:00:00+00:00,12.41,0.0,1
2018-04-25 02:00:00+00:00,11.7,0.0,1
2018-04-25 03:00:00+00:00,11.14,0.0,1
2018-04-25 04:00:00+00:00,10.65,0.0,1
2018-04-25 05:00:00+00:00,10.78,55.0,1
2018-04-25 06:00:00+00:00,12.16,217.0,1
2018-04-25 07:00:00+00:00,15.66,184.0,1
2018-04-25 08:00:00+00:00,18.16,559.0,1
2018-04-25 09:00:00+00:00,19.33,663.0,1
2018-04-25 10:00:00+00:00,20.3,802.0,1
2018-04-25 11:00:00+00:00,20.91,808.0,1
2018-04-25 12:00:00+00:00,21.32,748.0,1
2018-04-25 13:00:00+00:00,20.87,599.0,1
2018-04-25 14:00:00+00:00,20.7,627.0,1
2018-04-25 15:00:00+00:00,20.54,481.0,1
2018-04-25 16:00:00+00:00,20.17,326.0,1
2018-04-25 17:00:00+00:00,19.18,45.0,1
2018-04-25 18:00:00+00:00,17.61,5.0,1
2018-04-25 19:00:00+00:00,16.2,0.0,1
2018-04-25 20:00:00+00:00,14.56,0.0,1
2018-04-25 21:00:00+00:00,13.23,0.0,1
2018-04-25 22:00:00+00:00,12.53,0.0,1
2018-04-25 23:00:00+00:00,11.97,0.0,1
2018-04-26 00:00:00+00:00,11.45,0.0,1
2018-04-26 01:00:00+00:00,10.92,0.0,1
2018-04-26 02:00:00+00:00,10.56,0.0,1
2018-04-26 03:00:00+00:00,10.29,0.0,1
2018-04-26 04:00:00+00:00,9.83,0.0,1
2018-04-26 05:00:00+00:00,9.42,30.0,1
2018-04-26 06:00:00+00:00,10.16,154.0,1
2018-04-26 07:00:00+00:00,11.29,312.0,1
2018-04-26 08:00:00+00:00,11.97,571.0,1
2018-04-26 09:00:00+00:00,12.86,514.0,1
2018-04-26 10:00:00+00:00,13.89,532.0,1
2018-04-26 11:00:00+00:00,14.61,789.0,1
2018-04-26 12:00:00+00:00,15.14,846.0,1
2018-04-26 13:00:00+00:00,15.6,786.0,1
2018-04-26 14:00:00+00:00,15.76,648.0,1
2018-04-26 15:00:00+00:00,15.67,496.0,1
2018-04-26 16:00:00+00:00,15.28,338.0,1
2018-04-26 17:00:00+00:00,14.53,172.0,1
2018-04-26 18:00:00+00:00,13.5,14.0,1
2018-04-26 19:00:00+00:00,11.98,0.0,1
2018-04-26 20:00:00+00:00,10.1,0.0,1
2018-04-26 21:00:00+00:00,9.24,0.0,1
2018-04-26 22:00:00+00:00,8.76,0.0,1
2018-04-26 23:00:00+00:00,8.62,0.0,1
2018-04-27 00:00:00+00:00,8.61,0.0,1
2018-04-27 01:00:00+00:00,7.88,0.0,1
2018-04-27 02:00:00+00:00,8.25,0.0,1
2018-04-27 03:00:00+00:00,8.24,0.0,1
2018-04-27 04:00:00+00:00,7.94,0.0,1
2018-04-27 05:00:00+00:00,7.34,66.0,1
2018-04-27 06:00:00+00:00,7.84,239.0,1
2018-04-27 07:00:00+00:00,10.5,413.0,1
2018-04-27 08:00:00+00:00,13.07,590.0,1
2018-04-27 09:00:00+00:00,15.41,717.0,1
2018-04-27 10:00:00+00:00,17.66,823.0,1
2018-04-27 11:00:00+00:00,19.35,870.0,1
2018-04-27 12:00:00+00:00,20.16,859.0,1
2018-04-27 13:00:00+00:00,20.47,789.0,1
2018-04-27 14:00:00+00:00,20.55,684.0,1
2018-04-27 15:00:00+00:00,20.36,427.0,1
2018-04-27 16:00:00+00:00,20.01,356.0,1
2018-04-27 17:00:00+00:00,19.41,173.0,1
2018-04-27 18:00:00+00:00,17.96,15.0,1
2018-04-27 19:00:00+00:00,16.71,0.0,1
2018-04-27 20:00:00+00:00,15.17,0.0,1
2018-04-27 21:00:00+00:00,14.34,0.0,1
2018-04-27 22:00:00+00:00,13.6,0.0,1
2018-04-27 23:00:00+00:00,13.46,0.0,1
2018-04-28 00:00:00+00:00,12.87,0.0,0
2018-04-28 01:00:00+00:00,13.0,0.0,0
2018-04-28 02:00:00+00:00,12.68,0.0,0
2018-04-28 03:00:00+00:00,12.37,0.0,0
2018-04-28 04:00:00+00:00,12.03,0.0,0
2018-04-28 05:00:00+00:00,11.56,6.0,0
2018-04-28 06:00:00+00:00,11.57,62.0,0
2018-04-28 07:00:00+00:00,13.0,324.0,0
2018-04-28 08:00:00+00:00,14.01,544.0,0
2018-04-28 09:00:00+00:00,15.29,689.0,0
2018-04-28 10:00:00+00:00,16.79,791.0,0
2018-04-28 11:00:00+00:00,18.06,822.0,0
2018-04-28 12:00:00+00:00,19.02,815.0,0
2018-04-28 13:00:00+00:00,18.77,409.0,0
2018-04-28 14:00:00+00:00,19.26,367.0,0
2018-04-28 15:00:00+00:00,19.49,288.0,0
2018-04-28 16:00:00+00:00,17.59,137.0,0
2018-04-28 17:00:00+00:00,17.01,86.0,0
2018-04-28 18:00:00+00:00,16.62,3.0,0
2018-04-28 19:00:00+00:00,16.38,0.0,0
2018-04-28 20:00:00+00:00,15.7,0.0,0
2018-04-28 21:00:00+00:00,14.91,0.0,0
2018-04-28 22:00:00+00:00,13.61,0.0,0
2018-04-28 23:00:00+00:00,13.28,0.0,0
2018-04-29 00:00:00+00:00,12.46,0.0,0
2018-04-29 01:00:00+00:00,11.54,0.0,0
2018-04-29 02:00:00+00:00,10.36,0.0,0
2018-04-29 03:00:00+00:00,9.19,0.0,0
2018-04-29 04:00:00+00:00,8.13,0.0,0
2018-04-29 05:00:00+00:00,7.62,58.0,0
2018-04-29 06:00:00+00:00,9.44,185.0,0
2018-04-29 07:00:00+00:00,13.74,411.0,0
2018-04-29 08:00:00+00:00,16.92,506.0,0
2018-04-29 09:00:00+00:00,18.84,335.0,0
2018-04-29 10:00:00+00:00,20.34,466.0,0
2018-04-29 11:00:00+00:00,21.52,606.0,0
2018-04-29 12:00:00+00:00,22.3,772.0,0
2018-04-29 13:00:00+00:00,21.96,395.0,0
2018-04-29 14:00:00+00:00,21.11,445.0,0
2018-04-29 15:00:00+00:00,19.8,237.0,0
2018-04-29 16:00:00+00:00,18.69,68.0,0
2018-04-29 17:00:00+00:00,17.59,17.0,0
2018-04-29 18:00:00+00:00,15.72,3.0,0
2018-04-29 19:00:00+00:00,13.81,0.0,0
2018-04-29 20:00:00+00:00,12.36,0.0,0
2018-04-29 21:00:00+00:00,10.95,0.0,0
2018-04-29 22:00:00+00:00,9.91,0.0,0
2018-04-29 23:00:00+00:00,9.58,0.0,0
2018-04-30 00:00:00+00:00,9.04,0.0,1
2018-04-30 01:00:00+00:00,8.74,0.0,1
2018-04-30 02:00:00+00:00,8.52,0.0,1
2018-04-30 03:00:00+00:00,8.03,0.0,1
2018-04-30 04:00:00+00:00,7.59,0.0,1
2018-04-30 05:00:00+00:00,7.46,77.0,1
2018-04-30 06:00:00+00:00,8.19,240.0,1
2018-04-30 07:00:00+00:00,9.3,384.0,1
2018-04-30 08:00:00+00:00,10.76,548.0,1
2018-04-30 09:00:00+00:00,11.8,743.0,1
2018-04-30 10:00:00+00:00,12.8,658.0,1
2018-04-30 11:00:00+00:00,13.52,705.0,1
2018-04-30 12:00:00+00:00,13.86,657.0,1
2018-04-30 13:00:00+00:00,14.42,788.0,1
2018-04-30 14:00:00+00:00,14.33,655.0,1
2018-04-30 15:00:00+00:00,13.96,490.0,1
2018-04-30 16:00:00+00:00,10.54,313.0,1
2018-04-30 17:00:00+00:00,10.68,71.0,1
2018-04-30 18:00:00+00:00,10.81,7.0,1
2018-04-30 19:00:00+00:00,10.95,0.0,1
2018-04-30 20:00:00+00:00,11.08,0.0,1
2018-04-30 21:00:00+00:00,11.22,0.0,1
2018-04-30 22:00:00+00:00,11.35,0.0,1
2018-04-30 23:00:00+00:00,11.49,0.0,1
2010-05-01 00:00:00+00:00,11.62,0.0,0
2010-05-01 01:00:00+00:00,11.75,0.0,0
2010-05-01 02:00:00+00:00,11.89,0.0,0
2010-05-01 03:00:00+00:00,12.02,0.0,0
2010-05-01 04:00:00+00:00,12.16,0.0,0
2010-05-01 05:00:00+00:00,12.29,7.0,0
2010-05-01 06:00:00+00:00,12.43,32.0,0
2010-05-01 07:00:00+00:00,12.56,86.0,0
2010-05-01 08:00:00+00:00,13.21,74.0,0
2010-05-01 09:00:00+00:00,13.59,133.0,0
2010-05-01 10:00:00+00:00,14.17,98.0,0
2010-05-01 11:00:00+00:00,14.25,353.0,0
2010-05-01 12:00:00+00:00,14.46,462.0,0
2010-05-01 13:00:00+00:00,14.61,115.0,0
2010-05-01 14:00:00+00:00,14.34,74.0,0
2010-05-01 15:00:00+00:00,13.87,48.0,0
2010-05-01 16:00:00+00:00,13.39,74.0,0
2010-05-01 17:00:00+00:00,13.0,54.0,0
2010-05-01 18:00:00+00:00,12.82,19.0,0
2010-05-01 19:00:00+00:00,12.0,0.0,0
2010-05-01 20:00:00+00:00,11.73,0.0,0
2010-05-01 21:00:00+00:00,11.77,0.0,0
2010-05-01 22:00:00+00:00,11.94,0.0,0
2010-05-01 23:00:00+00:00,11.87,0.0,0
2010-05-02 00:00:00+00:00,11.77,0.0,0
2010-05-02 01:00:00+00:00,11.57,0.0,0
2010-05-02 02:00:00+00:00,11.45,0.0,0
2010-05-02 03:00:00+00:00,11.28,0.0,0
2010-05-02 04:00:00+00:00,10.89,0.0,0
2010-05-02 05:00:00+00:00,10.34,53.0,0
2010-05-02 06:00:00+00:00,10.2,30.0,0
2010-05-02 07:00:00+00:00,10.45,109.0,0
2010-05-02 08:00:00+00:00,10.91,89.0,0
