time,0,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
2005-08-07 06:00:00,1.067565,1.236492,1.877393,0.494511,0.4975,0.494511,0.494511,0.493433,0.49723599999999996,0.509702,0.5384369999999999,0.528948,0.614154,1.435902,0.733953,0.855166,0.8957860000000001,0.816284,0.687629,0.576687,0.508361,0.469479,0.45232100000000003,0.444425,1.183674,0.44408400000000003,0.44408400000000003,0.444197,0.444766,0.456611,0.478335,0.482854,0.5534859999999999,0.620846,0.6252989999999999,1.037083,0.562391,0.48759399999999997,0.44237,0.42201099999999997,0.41530600000000006,0.41489,0.42088000000000003,0.43958400000000003,0.451402,0.49819300000000005,0.959292,0.47998599999999997,0.431439,0.410624,0.416332,0.326255,0.923892,0.9108280000000001,0.915183,0.9282459999999999,0.941592,1.531111,0.953501,0.959292,0.9578559999999999,0.9503010000000001,0.9372370000000001,0.923892,0.915183,0.913746,0.9314459999999999,0.975556,2.04312,0.9118290000000001,1.0575510000000001,1.305709,1.729279,2.4462490000000003,3.6189989999999996,23.124396,17.760943,3.251207,2.2175380000000002,2.939449,1.592155,1.22326,1.008414,0.883783,0.816347,0.7799729999999999,0.7672100000000001,0.7672100000000001,0.775539,0.783867,4.503157,0.792465,0.7966300000000001,0.7955260000000001,0.788301,0.7799729999999999,0.771375,0.7672100000000001,0.7672100000000001,0.786927,0.829109,42.295666,0.839784,1.0043950000000001,1.29821,1.80247,2.520917,3.039704,2.6580369999999998,1.920938,1.374354,1.047361,25.972217999999998,0.863791,0.768072,0.7216229999999999,0.7026640000000001,0.702357,0.707404,0.7134,0.716883,0.713707,0.7086600000000001,3.993925,0.7026640000000001,0.7026640000000001,0.716883,0.755109,0.591839,0.684836,0.834224,1.045413,1.279664,1.40953,2.648903,1.316533,1.0893389999999998,0.870016,0.708425,0.6070300000000001,0.546571,0.5137689999999999,0.49857799999999997,0.493433,0.494511
2005-08-07 07:00:00,1.773193,1.921502,4.271997,0.902818,0.89875,0.89875,0.89875,0.902818,0.911216,0.931552,0.971411,0.9695379999999999,1.128219,3.0744130000000003,1.417292,1.836436,2.1872529999999997,2.109489,1.69605,1.310362,1.067612,0.936083,0.871187,0.840883,2.402466,0.828015,0.823448,0.8237260000000001,0.829152,0.849462,0.888344,0.916444,1.081439,1.316489,1.423316,2.032975,1.267226,1.037808,0.890911,0.8202790000000001,0.793277,0.785553,0.797729,0.832455,0.88321,1.019734,1.833566,1.010335,0.870761,0.801896,0.806447,0.6515880000000001,1.7261650000000002,1.6733470000000001,1.6472200000000001,1.638511,1.6382290000000002,2.198703,1.6396650000000002,1.642866,1.64402,1.64402,1.642866,1.638511,1.635311,1.6396650000000002,1.656211,1.695402,2.706076,1.528883,1.679039,1.9566169999999998,2.46734,3.416646,5.17678,31.568857,211.852107,64.50433699999999,6.467433,3.620104,4.118040000000001,2.847624,2.160073,1.791178,1.587991,1.479747,1.422282,1.3942370000000002,1.3814739999999999,1.37731,5.2071879999999995,1.37731,1.38037,1.38037,1.38037,1.3801,1.37731,1.3801,1.388699,1.405625,1.447537,7.628009,1.4432459999999998,1.647646,2.067539,2.92185,4.624811,7.64589,51.903169,6.227285,3.771114,2.492171,9.842647999999999,1.855223,1.5437049999999999,1.3920569999999999,1.317169,1.283683,1.27072,1.269156,1.2659799999999999,1.2659799999999999,1.2659799999999999,8.887736,1.269156,1.274203,1.297903,1.341176,1.045413,1.1904709999999998,1.4534559999999999,1.9194959999999999,2.669936,3.571676,6.2491900000000005,3.888327,3.2072950000000002,2.3207459999999998,1.693116,1.32359,1.11781,1.0082799999999998,0.952152,0.9234180000000001,0.907149
2005-08-07 08:00:00,1.981593,2.0768020000000003,5.764552,1.057615,1.048139,1.044071,1.044071,1.045413,1.056537,1.076873,1.11781,1.1776950000000002,1.384115,4.331831,1.7972759999999999,2.550079,3.6122650000000003,4.146361,3.3909620000000005,2.357942,1.687471,1.329212,1.148807,1.060449,3.3266400000000003,1.020152,0.999842,0.995553,1.0041309999999999,1.025578,1.076191,1.192141,1.472579,1.97353,2.438575,2.701721,2.2658560000000003,1.715354,1.316489,1.117057,1.033068,1.001902,1.010807,1.063342,1.2236209999999998,1.54098,2.33223,1.612895,1.2955370000000002,1.105304,1.087097,0.9484870000000001,2.1209119999999997,2.003648,1.943275,1.912793,1.903802,2.250084,1.899448,1.903802,1.903802,1.9081569999999999,1.907002,1.903802,1.899448,1.899448,1.9081569999999999,1.9302110000000001,2.558048,1.646559,1.754534,1.945498,2.291929,2.906193,3.9809400000000004,5.806805000000001,8.54364,71.694631,9.495761,3.091831,6.592359,4.4745099999999995,3.188205,2.450414,2.036546,1.80367,1.674875,1.6046479999999999,1.5680040000000002,1.551077,3.9637510000000002,1.542749,1.5416450000000002,1.5416450000000002,1.542749,1.542749,1.5416450000000002,1.542749,1.547183,1.559676,1.591885,5.250733,1.575934,1.746541,2.091545,2.798641,4.2387120000000005,7.216232000000001,188.296271,219.111385,7.456296000000001,4.357487,6.806553999999999,2.8545700000000003,2.119984,1.760761,1.580674,1.495692,1.453033,1.433767,1.425851,1.424287,1.424287,7.802189,1.425543,1.433767,1.44955,1.4912590000000001,1.1948020000000001,1.341201,1.616652,2.1385560000000003,3.107241,4.8230900000000005,7.244825,7.165599,67.04973299999999,4.9451089999999995,3.182627,2.178414,1.639978,1.352325,1.2026729999999999,1.121877,1.078215
2005-08-07 09:00:00,2.116557,2.138329,5.5004599999999995,0.939951,0.91935,0.911216,0.908227,0.908227,0.911216,0.9234180000000001,0.9480850000000001,1.015862,1.1834,4.812462,1.515644,2.1729700000000003,3.429844,5.25796,5.3752699999999995,3.532485,2.229287,1.5459479999999999,1.1994200000000002,1.024441,3.9979970000000002,0.936083,0.892911,0.8797649999999999,0.8797649999999999,0.892911,0.931793,1.085891,1.369313,1.950981,2.828535,3.307504,3.07605,2.269128,1.543212,1.166608,0.9971610000000001,0.93127,0.922077,0.962724,1.201774,1.635948,2.808839,1.9181,1.4733209999999999,1.128357,1.056147,1.00767,2.480257,2.276494,2.164739,2.1209119999999997,2.1209119999999997,2.219321,2.154593,2.19842,2.24253,2.276494,2.2939119999999997,2.285203,2.258793,2.219321,2.172293,2.132821,2.376057,1.467254,1.5136,1.6088120000000001,1.7825790000000001,2.0659650000000003,2.528969,3.249834,4.305244,5.554255,6.3425080000000005,2.645985,6.003976000000001,4.851985,3.665075,2.806547,2.242793,1.890554,1.674875,1.549974,1.483911,1.455865,3.0654209999999997,1.455865,1.468358,1.485285,1.500837,1.509166,1.505002,1.492509,1.475582,1.46003,1.4544920000000001,3.6726400000000003,1.321909,1.419547,1.60942,1.9765599999999999,2.662777,3.9641629999999997,6.322082,87.65720999999999,71.346011,5.617526,4.459612,3.5587980000000003,2.449205,1.8631389999999999,1.551928,1.387318,1.307382,1.274203,1.269156,1.273896,1.27546,5.250733,1.274203,1.27072,1.269156,1.278943,1.000146,1.101277,1.279664,1.607176,2.2071490000000002,3.3496269999999995,5.677462,5.549696,357.14322599999997,187.42828,4.863763,2.992039,2.0208909999999998,1.50578,1.223536,1.0687389999999999,0.983876
2005-08-07 10:00:00,2.285203,2.2808479999999998,4.423507,1.1015409999999999,1.041082,1.0082799999999998,0.989022,0.983613,0.983613,0.9920110000000001,1.012348,1.0807579999999999,1.2122879999999998,4.425815,1.468183,1.96938,2.9849650000000003,5.043493,311.69957,149.330876,4.155521,2.5415,1.7512299999999998,1.358101,4.16695,1.154233,1.050455,0.999842,0.9812700000000001,0.982685,1.01271,1.205498,1.475851,2.0875049999999997,3.351747,3.750431,4.8759440000000005,4.097230000000001,2.535921,1.6812049999999998,1.2942280000000002,1.12625,1.0722459999999998,1.0947959999999999,1.436612,2.0252220000000003,3.3164949999999997,2.796463,2.2203009999999996,1.517926,1.304935,1.3460969999999999,2.9481580000000003,2.675312,2.488966,2.3717029999999997,2.306975,2.3029029999999997,2.2808479999999998,2.285203,2.3029029999999997,2.327875,2.3496479999999997,2.359793,2.362711,2.3496479999999997,2.32903,2.305821,2.362994,1.555512,1.575229,1.61741,1.70013,1.833359,2.04377,2.359366,2.810981,3.3971989999999996,4.033161,2.4759029999999997,4.488247,4.516152,4.081396,3.449126,2.8528919999999998,2.3926790000000002,2.064861,1.848642,1.7084580000000003,1.625469,2.657612,1.576602,1.555512,1.549974,1.554138,1.5585719999999998,1.5627360000000001,1.5627360000000001,1.559676,1.554138,1.549974,2.9231849999999997,1.384141,1.4400700000000002,1.548445,1.741801,2.0864979999999997,2.680787,3.6706559999999997,5.108708,6.464278,6.322082,3.2825309999999996,4.905991,3.5076089999999995,2.581586,2.0290049999999997,1.7083150000000002,1.529485,1.43059,1.379401,1.3553950000000001,1.349092,3.7153129999999996,1.345915,1.345915,1.349092,1.358878,1.048139,1.113743,1.231671,1.4341979999999999,1.786377,2.413743,4.136776,3.52775,5.465713,161.02884,139.96835,5.137693,3.337161,2.304477,1.7261819999999999,1.400318,1.211071
2005-08-07 11:00:00,2.571394,2.513939,3.694695,1.174201,1.03187,0.9437540000000001,0.890616,0.858892,0.8466899999999999,0.842623,0.8494149999999999,0.914636,0.995275,3.9637510000000002,1.141365,1.413281,1.925931,2.94722,5.043493,376.042471,214.777635,4.394026,2.626706,1.768387,4.101376,1.332087,1.097916,0.9695379999999999,0.9046420000000001,0.875754,0.880043,1.078167,1.2595020000000001,1.6797360000000001,2.642171,4.061903,4.784014,156.50933500000002,4.327513,2.42493,1.5835700000000001,1.219143,1.063342,1.024163,1.409007,1.9408580000000002,3.8636230000000005,3.199981,3.095319,1.871993,1.392007,1.5257290000000001,3.5684400000000003,3.2517669999999996,2.961503,2.732485,2.571112,2.459639,2.471548,2.432076,2.440502,2.480257,2.53743,2.597521,2.64163,2.666321,2.6578939999999998,2.626848,2.431793,1.4139540000000002,1.405355,1.405625,1.43061,1.48112,1.572168,1.712622,1.911645,2.177,2.509252,2.441939,2.8823119999999998,3.2176240000000003,3.3999900000000003,3.350853,3.092723,2.7282610000000003,2.3676939999999997,2.0604270000000002,1.820597,1.646829,2.50523,1.530257,1.455865,1.418118,1.405355,1.405625,1.418118,1.43061,1.435044,1.434775,1.4264459999999999,2.628285,1.165522,1.1892209999999999,1.235977,1.326649,1.4817799999999999,1.732321,2.124724,2.713966,3.5013050000000003,4.284854,2.818985,4.5490010000000005,4.055142,3.2280130000000002,2.4969099999999997,1.9781240000000002,1.638167,1.424287,1.2931629999999998,1.216711,1.179741,3.0744130000000003,1.162038,1.157299,1.156042,1.157299,0.86729,0.9030809999999999,0.9673440000000001,1.069817,1.2387270000000001,1.5098479999999999,3.378022,1.9522979999999999,2.676993,3.8042550000000004,5.191783,68.01270500000001,4.741744000000001,3.3894849999999996,2.401541,1.7823099999999998,1.405727
2005-08-07 12:00:00,2.675594,2.6546939999999997,3.022749,1.7812310000000002,1.4385290000000002,1.2221950000000001,1.0822829999999999,0.995815,0.939951,0.9109520000000001,0.894683,0.953518,0.9824069999999999,3.2694669999999997,1.050455,1.187411,1.4304379999999999,1.87847,2.720768,4.357323,145.427575,268.30280600000003,5.50673,3.3274809999999997,3.5289669999999997,2.19182,1.60085,1.2814729999999999,1.102483,1.0070059999999998,0.96096,1.148799,1.228048,1.459223,1.999063,3.754786,3.236304,100.907155,307.427486,4.784014,2.655816,1.747096,1.351215,1.183237,1.56829,1.899598,3.8883129999999997,3.1229240000000003,4.388396,2.810413,1.7906790000000001,1.8400619999999999,3.894104,3.768132,3.551022,3.291522,3.043367,2.615221,2.830894,2.670958,2.5624029999999998,2.509584,2.497957,2.52293,2.5624029999999998,2.610867,2.653257,2.675312,2.566757,1.455865,1.4517010000000001,1.443373,1.441999,1.447537,1.468628,1.517764,1.600214,1.720951,1.890824,2.524084,2.110937,2.3832470000000003,2.679125,2.952539,3.1224119999999997,3.1307400000000003,2.9722560000000002,2.70411,2.408502,2.134818,2.497957,1.9074810000000002,1.733443,1.6088120000000001,1.5219280000000002,1.4725219999999999,1.447537,1.441999,1.443373,1.4517010000000001,1.455865,2.506666,1.198701,1.203748,1.217967,1.250197,1.312429,1.4208040000000002,1.594894,1.859962,2.255848,2.798641,2.558048,3.445376,3.9704669999999997,4.045662,3.611243,2.9679919999999997,2.386973,1.9541169999999999,1.6571259999999999,1.459337,1.336128,2.6578939999999998,1.264416,1.223014,1.203748,1.199008,0.894683,0.904159,0.931552,0.97682,1.053548,1.178269,2.8146299999999997,1.3726610000000001,1.67278,2.14669,2.871385,3.860143,4.8230900000000005,4.975001,4.137158,3.114034,2.312612
2005-08-07 13:00:00,2.423084,2.427439,2.558048,3.4141529999999998,2.542795,1.976966,1.627512,1.409794,1.276675,1.198605,1.149534,1.1776950000000002,1.154233,2.670958,1.165964,1.216577,1.319218,1.515644,1.879607,2.571526,3.8964230000000004,6.4130519999999995,387.503352,120.666706,2.830894,4.446521,2.865166,2.032861,1.597698,1.362668,1.238302,1.370493,1.342311,1.4274799999999999,1.6797360000000001,3.030303,2.261404,3.576713,86.03963,187.579791,4.798701,2.816359,1.923979,1.529855,1.795231,1.858338,3.256122,2.597127,4.196071,3.8116440000000003,2.334978,1.977945,3.477586,3.637522,3.6903410000000005,3.612549,3.4381129999999995,2.428875,3.212295,2.98763,2.795776,2.645985,2.540348,2.471548,2.431793,2.414375,2.410021,2.414375,2.427439,1.650724,1.64962,1.64962,1.64962,1.650724,1.6551580000000001,1.66765,1.691532,1.7323389999999999,1.795612,2.420166,1.8949880000000001,2.04071,2.242793,2.507878,2.823473,3.146293,3.3927650000000003,3.475485,3.355018,3.085768,2.414375,2.760471,2.450414,2.198091,2.0101869999999997,1.8738970000000001,1.7828490000000001,1.720951,1.684577,1.663486,1.6548880000000001,2.410021,1.4735559999999999,1.4672530000000001,1.4672530000000001,1.4723,1.4912590000000001,1.527922,1.5904610000000001,1.703268,1.8824049999999999,2.17148,2.41553,2.619812,3.261499,4.025139,4.620378,4.633676,4.058318,3.293729,2.646994,2.19044,1.8921919999999999,2.437584,1.7083150000000002,1.594894,1.529485,1.4912590000000001,1.121877,1.109675,1.109675,1.121877,1.1465450000000001,1.1945379999999999,2.480257,1.272608,1.401659,1.61531,1.9563650000000001,2.511071,3.3661589999999997,4.535743,5.631042,5.671715,4.614453
2005-08-07 14:00:00,2.414375,2.431793,2.423084,60.73463,5.09702,3.48655,2.51947,1.960433,1.6329209999999998,1.441254,1.328735,1.332365,1.264316,2.471548,1.238302,1.244006,1.285763,1.375258,1.550237,1.884175,2.5415,3.8575410000000003,6.544512,409.670407,2.5624029999999998,147.651973,5.300853,3.2537279999999997,2.242433,1.733795,1.4693200000000002,1.5251139999999999,1.409671,1.405219,1.511469,2.71043,1.795179,2.44748,3.887136,6.374752,6.567528,4.0610349999999995,2.531469,1.8310849999999999,1.885943,1.7585220000000001,2.92754,2.134141,3.2533950000000003,3.894165,2.641732,1.857272,3.218086,3.5727949999999997,3.9324230000000004,4.206423,4.288286,2.449494,4.143766,3.8325769999999997,3.464522,3.126949,2.857303,2.661966,2.5316389999999998,2.453848,2.41553,2.405666,2.459639,1.7575939999999999,1.754534,1.7575939999999999,1.7586979999999999,1.758968,1.7575939999999999,1.754534,1.754534,1.761759,1.7797889999999998,2.462839,1.8233869999999999,1.899152,2.019889,2.210583,2.492325,2.886476,3.395825,3.95877,4.432868,4.560492,2.4582029999999997,4.312358000000001,3.798304,3.238715,2.761575,2.400173,2.147581,1.977977,1.871107,1.807834,1.7742509999999998,2.444857,1.6271229999999999,1.604373,1.591717,1.590154,1.5904610000000001,1.599634,1.6189,1.6653490000000002,1.751281,1.906412,2.424521,2.1762200000000003,2.634338,3.3894480000000002,4.535703,5.9398230000000005,6.75174,6.132489,4.765749,3.5540580000000004,2.7379729999999998,2.410021,2.2381450000000003,1.94433,1.773724,1.676393,1.263131,1.2273399999999999,1.210807,1.202936,1.207003,1.223273,2.406821,1.256075,1.316533,1.417929,1.591985,1.8907610000000001,2.401805,3.2840230000000004,4.779781,7.013688,97.123347
2005-08-07 15:00:00,2.327875,2.345576,2.336584,369.613085,118.47909299999999,6.040408,3.7978160000000005,2.6083990000000004,1.9645,1.611243,1.413598,1.366679,1.264038,2.324675,1.216577,1.1994200000000002,1.2048459999999999,1.239439,1.319218,1.4767620000000001,1.785823,2.404266,3.639416,6.0242309999999994,2.34993,88.79943,7.296634,4.395163,2.781097,1.9765439999999999,1.571962,1.511758,1.351215,1.298969,1.330134,2.427439,1.4547700000000001,1.765194,2.44748,3.741707,4.964988,4.144736,2.7172560000000003,1.893993,1.740316,1.540685,2.579821,1.691159,2.29827,2.9957990000000003,2.411741,1.521152,2.8276939999999997,3.2079400000000002,3.737368,4.385733,5.0737309999999995,2.380694,5.456915,5.369825,4.853185,4.154733,3.530404,3.053512,2.723776,2.514221,2.393757,2.336584,2.420166,1.7462060000000001,1.736504,1.742041,1.754534,1.767296,1.774521,1.7742509999999998,1.763132,1.75037,1.7378770000000001,2.449494,1.737607,1.7575939999999999,1.8119990000000001,1.916079,2.1023389999999997,2.401277,2.8698189999999997,3.5781910000000003,4.557794,5.679181,2.4669119999999998,6.395188,6.225922,5.273801000000001,4.18363,3.293389,2.678855,2.276646,2.024053,1.8738970000000001,1.7870130000000002,2.462839,1.6523860000000001,1.60942,1.596457,1.595201,1.599634,1.596457,1.595201,1.599941,1.62838,1.693788,2.440785,1.831216,2.091545,2.5768459999999997,3.454856,5.045673000000001,7.6015630000000005,10.186144,9.149799,6.227285,4.1587760000000005,2.406821,2.963252,2.303861,1.944637,1.7515880000000001,1.3002639999999999,1.242531,1.211071,1.198605,1.1945379999999999,1.1948020000000001,2.367348,1.202936,1.223273,1.267199,1.348257,1.494657,1.757642,2.231553,3.094776,4.701071,52.114581
2005-08-07 16:00:00,2.072448,2.029775,2.003366,7.0842529999999995,129.94888999999998,61.989985,5.137693,3.292157,2.296079,1.761973,1.482191,1.327797,1.2122879999999998,2.01092,1.157386,1.131371,1.127082,1.135661,1.165964,1.234013,1.370969,1.6442990000000002,2.1946939999999997,3.2162610000000003,2.032975,4.737679,5.5181,4.352269000000001,2.908615,2.024005,1.558816,1.369313,1.214691,1.157704,1.153252,2.0768020000000003,1.2013340000000001,1.3334059999999999,1.636105,2.234402,3.006598,3.0986,2.36349,1.7111900000000002,1.441164,1.269433,2.160384,1.310693,1.595895,2.03462,1.871993,1.144417,2.311612,2.575749,3.01724,3.721104,4.766095,2.008002,6.014279,6.980734,6.937189,5.898009,4.679005,3.655222,2.974567,2.549339,2.298266,2.154593,2.003366,1.774521,1.720951,1.6918009999999999,1.679039,1.674605,1.670711,1.670711,1.670711,1.670711,1.674875,1.999293,1.679039,1.6956959999999999,1.7251150000000002,1.7797889999999998,1.882495,2.061801,2.3760220000000003,2.923119,3.846631,5.3570839999999995,2.002211,7.547178,9.662328,9.537403,7.350008,5.218422,3.7566629999999996,2.868445,2.346603,2.04377,1.871107,2.003366,1.727582,1.642907,1.604373,1.5854139999999999,1.575934,1.572451,1.575627,1.580674,1.594894,1.62838,2.003366,1.693788,1.8264759999999998,2.0864979999999997,2.605285,3.6384260000000004,5.715395,9.816448,250.52983700000001,73.51015,6.799138,2.002211,4.1859589999999995,2.878577,2.222669,1.893448,1.328735,1.2468620000000001,1.202936,1.17961,1.1698709999999999,1.1658030000000001,1.999293,1.167145,1.1752799999999999,1.1945379999999999,1.2276040000000001,1.295933,1.417929,1.6481119999999998,2.077019,2.88385,4.383832
2005-08-07 17:00:00,1.915711,1.846629,1.817302,3.223564,4.576416,5.303021,4.411087,3.078243,2.1591560000000003,1.624787,1.331724,1.1067719999999999,1.011573,1.811511,0.965249,0.943524,0.936083,0.936083,0.9446610000000001,0.96926,1.016999,1.11964,1.3249229999999999,1.7046279999999998,1.808311,2.297336,2.866303,2.8317099999999997,2.233855,1.661457,1.301783,1.0692629999999999,0.962724,0.9179129999999999,0.9087200000000001,1.8202200000000002,0.9179129999999999,0.965996,1.078167,1.307873,1.648282,1.8358259999999997,1.6272010000000001,1.289776,1.051595,0.947523,1.8553380000000002,0.947523,1.056442,1.260035,1.255483,0.7848930000000001,1.9302110000000001,2.077084,2.34993,2.8366849999999997,3.685986,1.815866,5.105734,7.157736,9.108283,8.890558,6.806553999999999,4.853185,3.5246129999999996,2.744394,2.298266,2.050393,1.808311,1.6621119999999998,1.5849309999999999,1.547183,1.533317,1.530257,1.530257,1.5344209999999998,1.538585,1.538585,1.5344209999999998,1.811511,1.530257,1.530257,1.5344209999999998,1.551347,1.593259,1.679039,1.83615,2.1236990000000002,2.645542,3.5948480000000003,1.8202200000000002,5.301705,8.332732,98.64473000000001,79.20365,7.755387,4.979609,3.408588,2.545896,2.068755,1.80394,1.826011,1.590154,1.4865190000000001,1.4400700000000002,1.421111,1.416064,1.4163709999999998,1.419547,1.4163709999999998,1.4163709999999998,1.424287,1.830366,1.44481,1.495999,1.6059370000000002,1.8359560000000001,2.303861,3.25202,5.187869,39.766103,144.35486799999998,8.350446,1.830366,4.862362,3.09594,2.227102,1.7977299999999998,1.174201,1.0893389999999998,1.045413,1.024813,1.016678,1.0126110000000001,1.826011,1.012348,1.0126110000000001,1.016678,1.02888,1.04948,1.097474,1.186667,1.3574700000000002,1.67278,2.2480860000000003
2005-08-07 18:00:00,1.353756,1.256828,1.235056,1.442596,1.863105,2.263277,2.329145,1.9932349999999999,1.5548520000000001,1.211071,0.9876799999999999,0.785981,0.713643,1.218792,0.6747609999999999,0.661615,0.6573260000000001,0.654451,0.6573260000000001,0.661615,0.67905,0.713643,0.79027,0.9275040000000001,1.205447,1.135661,1.3712469999999999,1.485341,1.366679,1.128219,0.9218,0.7395619999999999,0.668929,0.637475,0.628571,1.1926649999999999,0.6297510000000001,0.643396,0.687027,0.776648,0.9134610000000001,1.027435,0.99745,0.8606370000000001,0.7035819999999999,0.64382,1.1967379999999999,0.634717,0.679322,0.7697390000000001,0.792792,0.513705,1.221992,1.287592,1.412693,1.6396650000000002,2.038766,1.208647,2.732485,3.9324230000000004,5.938732,30.886642,21.399748000000002,5.0301860000000005,3.389649,2.41873,1.856775,1.5354649999999999,1.192383,1.202169,1.108061,1.060611,1.040624,1.03673,1.045058,1.0533860000000002,1.064775,1.0689389999999999,1.066149,1.1967379999999999,1.061715,1.0520129999999999,1.040894,1.03673,1.045058,1.074207,1.139166,1.259633,1.4714180000000001,1.841688,1.210083,2.4828930000000002,3.5948480000000003,5.512613,53.38916,27.835075,4.643776,3.088559,2.189492,1.674605,1.375936,1.2263469999999999,1.162038,1.052408,1.001219,0.986692,0.986692,0.991432,0.996172,0.999655,0.994915,0.986692,1.2394100000000001,0.9851280000000001,0.996172,1.034397,1.123812,1.302642,1.636603,2.246368,3.293729,4.670953,4.963441,1.245201,3.6816989999999996,2.500394,1.7784630000000001,1.377838,0.850757,0.776755,0.736896,0.717638,0.712493,0.712493,1.243765,0.713571,0.713571,0.712493,0.712493,0.7165600000000001,0.728762,0.761564,0.82609,0.939951,1.134343
2005-08-07 19:00:00,0.198595,0.19258599999999998,0.16605699999999998,0.235355,0.24180700000000002,0.24741999999999997,0.250294,0.24948,0.24579299999999998,0.239774,0.23329499999999997,0.245173,0.238254,0.168234,0.23233499999999999,0.227561,0.22381399999999999,0.222071,0.222071,0.22381399999999999,0.22727399999999998,0.232307,0.238254,0.244772,0.170875,0.25197800000000004,0.258038,0.261813,0.261813,0.258038,0.25197800000000004,0.257065,0.25000100000000003,0.243858,0.24068299999999998,0.173951,0.23994000000000001,0.242493,0.247746,0.254483,0.261546,0.266917,0.267837,0.263801,0.262928,0.256042,0.177347,0.253766,0.257892,0.265234,0.267994,0.197681,0.181295,0.185677,0.190816,0.196389,0.202542,0.187304,0.20945,0.217665,0.226458,0.236735,0.247155,0.240247,0.22985500000000003,0.220741,0.212383,0.205039,0.182921,0.20531999999999997,0.199463,0.194412,0.189915,0.185724,0.18206,0.179118,0.176592,0.174621,0.173761,0.178654,0.174204,0.175759,0.178258,0.181089,0.184448,0.18825,0.192747,0.197771,0.203238,0.20940100000000003,0.17514200000000002,0.21642399999999998,0.223863,0.231856,0.239711,0.244625,0.24209899999999998,0.234798,0.226805,0.21894899999999998,0.21181599999999998,0.172066,0.252566,0.24457199999999998,0.237432,0.231652,0.22653299999999998,0.22226700000000002,0.219362,0.21762199999999998,0.218096,0.21999200000000002,0.169105,0.223658,0.227985,0.23326100000000002,0.239802,0.24684699999999998,0.255284,0.264382,0.274115,0.283087,0.288488,0.166899,0.28738400000000003,0.28033800000000003,0.270923,0.261507,0.22676100000000002,0.22071500000000002,0.215375,0.210575,0.20659,0.203309,0.165301,0.201249,0.20002899999999998,0.200436,0.201682,0.204149,0.207702,0.21182199999999998,0.217002,0.22274899999999997,0.228794
2005-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
