hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
7808	11	22	8	1	1	1	1	0	1.6
7809	11	22	9	44	42	44	42	14	2.3
7810	11	22	10	111	99	111	99	49	3.3
7811	11	22	11	181	150	181	150	94	4.3
7812	11	22	12	207	177	207	177	77	5.1
7813	11	22	13	201	177	201	177	61	5.6
7814	11	22	14	184	160	184	160	67	5.9
7815	11	22	15	153	124	153	124	104	6.0
7816	11	22	16	69	62	69	62	42	5.6
7817	11	22	17	2	2	2	2	0	4.9
7818	11	22	18	0	0	0	0	0	4.7
7819	11	22	19	0	0	0	0	0	4.5
7820	11	22	20	0	0	0	0	0	4.3
7821	11	22	21	0	0	0	0	0	4.2
7822	11	22	22	0	0	0	0	0	4.0
7823	11	22	23	0	0	0	0	0	3.8
7824	11	22	24	0	0	0	0	0	3.6
7825	11	23	1	0	0	0	0	0	3.3
7826	11	23	2	0	0	0	0	0	2.8
7827	11	23	3	0	0	0	0	0	3.0
7828	11	23	4	0	0	0	0	0	2.9
7829	11	23	5	0	0	0	0	0	2.9
7830	11	23	6	0	0	0	0	0	2.9
7831	11	23	7	0	0	0	0	0	2.8
7832	11	23	8	0	0	0	0	0	2.9
7833	11	23	9	21	21	21	21	0	3.3
7834	11	23	10	50	50	50	50	0	3.7
7835	11	23	11	89	89	89	89	0	4.3
7836	11	23	12	106	106	106	106	0	4.8
7837	11	23	13	98	98	98	98	0	5.0
7838	11	23	14	333	140	333	140	546	6.3
7839	11	23	15	231	61	231	61	612	6.9
7840	11	23	16	114	80	114	80	203	6.9
7841	11	23	17	2	2	2	2	0	6.3
7842	11	23	18	0	0	0	0	0	5.8
7843	11	23	19	0	0	0	0	0	5.4
7844	11	23	20	0	0	0	0	0	4.9
7845	11	23	21	0	0	0	0	0	4.4
7846	11	23	22	0	0	0	0	0	3.9
7847	11	23	23	0	0	0	0	0	3.4
7848	11	23	24	0	0	0	0	0	3.0
7849	11	24	1	0	0	0	0	0	2.3
7850	11	24	2	0	0	0	0	0	1.6
7851	11	24	3	0	0	0	0	0	0.8
7852	11	24	4	0	0	0	0	0	0.4
7853	11	24	5	0	0	0	0	0	-0.2
7854	11	24	6	0	0	0	0	0	-0.3
7855	11	24	7	0	0	0	0	0	-0.5
7856	11	24	8	0	0	0	0	0	-0.5
7857	11	24	9	26	26	26	26	0	-0.3
7858	11	24	10	32	32	32	32	0	-0.2
7859	11	24	11	28	28	28	28	0	-0.2
7860	11	24	12	43	43	43	43	0	-0.1
7861	11	24	13	56	56	56	56	0	-0.1
7862	11	24	14	385	187	385	187	566	1.1
7863	11	24	15	305	89	305	89	787	1.7
7864	11	24	16	159	103	159	103	350	1.8
7865	11	24	17	15	15	15	15	0	1.3
7866	11	24	18	0	0	0	0	0	1.0
7867	11	24	19	0	0	0	0	0	0.7
7868	11	24	20	0	0	0	0	0	0.4
7869	11	24	21	0	0	0	0	0	0.0
7870	11	24	22	0	0	0	0	0	-0.3
7871	11	24	23	0	0	0	0	0	-0.6
7872	11	24	24	0	0	0	0	0	-0.9
7873	11	25	1	0	0	0	0	0	-1.0
7874	11	25	2	0	0	0	0	0	-1.1
7875	11	25	3	0	0	0	0	0	-1.2
7876	11	25	4	0	0	0	0	0	-1.2
7877	11	25	5	0	0	0	0	0	-1.2
7878	11	25	6	0	0	0	0	0	-1.2
7879	11	25	7	0	0	0	0	0	-1.2
7880	11	25	8	0	0	0	0	0	-1.2
7881	11	25	9	87	29	87	29	542	0.4
7882	11	25	10	211	43	211	43	723	2.3
7883	11	25	11	311	47	311	47	817	4.1
7884	11	25	12	371	49	371	49	857	5.6
7885	11	25	13	378	49	378	49	859	6.7
7886	11	25	14	336	48	336	48	828	7.3
7887	11	25	15	253	44	253	44	768	7.4
7888	11	25	16	134	77	134	77	354	6.7
7889	11	25	17	6	6	6	6	0	5.5
7890	11	25	18	0	0	0	0	0	4.9
7891	11	25	19	0	0	0	0	0	4.4
7892	11	25	20	0	0	0	0	0	3.9
7893	11	25	21	0	0	0	0	0	3.3
7894	11	25	22	0	0	0	0	0	2.8
7895	11	25	23	0	0	0	0	0	2.3
7896	11	25	24	0	0	0	0	0	1.8
7897	11	26	1	0	0	0	0	0	1.1
7898	11	26	2	0	0	0	0	0	0.3
7899	11	26	3	0	0	0	0	0	-0.4
7900	11	26	4	0	0	0	0	0	-0.8
7901	11	26	5	0	0	0	0	0	-1.2
7902	11	26	6	0	0	0	0	0	-1.5
7903	11	26	7	0	0	0	0	0	-1.8
7904	11	26	8	0	0	0	0	0	-1.8
7905	11	26	9	78	31	78	31	454	-0.7
7906	11	26	10	200	42	200	42	695	0.7
7907	11	26	11	304	46	304	46	805	2.2
7908	11	26	12	359	49	359	49	834	3.3
7909	11	26	13	375	49	375	49	857	4.1
7910	11	26	14	334	48	334	48	829	4.6
7911	11	26	15	247	44	247	44	753	4.6
7912	11	26	16	134	78	134	78	355	4.0
7913	11	26	17	8	8	8	8	0	2.9
7914	11	26	18	0	0	0	0	0	2.3
7915	11	26	19	0	0	0	0	0	1.8
7916	11	26	20	0	0	0	0	0	1.2
7917	11	26	21	0	0	0	0	0	0.6
7918	11	26	22	0	0	0	0	0	0.1
7919	11	26	23	0	0	0	0	0	-0.5
7920	11	26	24	0	0	0	0	0	-1.0
7921	11	27	1	0	0	0	0	0	-1.4
7922	11	27	2	0	0	0	0	0	-1.8
7923	11	27	3	0	0	0	0	0	-2.2
7924	11	27	4	0	0	0	0	0	-2.4
7925	11	27	5	0	0	0	0	0	-2.5
7926	11	27	6	0	0	0	0	0	-2.7
7927	11	27	7	0	0	0	0	0	-2.8
7928	11	27	8	0	0	0	0	0	-2.8
7929	11	27	9	85	27	85	27	571	-1.4
7930	11	27	10	215	51	215	51	729	0.4
7931	11	27	11	323	61	323	61	830	2.2
7932	11	27	12	386	63	386	63	876	3.6
7933	11	27	13	399	65	399	65	884	4.7
7934	11	27	14	355	63	355	63	854	5.2
7935	11	27	15	264	56	264	56	781	5.3
7936	11	27	16	139	84	139	84	355	4.6
7937	11	27	17	7	7	7	7	0	3.4
7938	11	27	18	0	0	0	0	0	2.8
7939	11	27	19	0	0	0	0	0	2.2
7940	11	27	20	0	0	0	0	0	1.5
7941	11	27	21	0	0	0	0	0	0.9
7942	11	27	22	0	0	0	0	0	0.3
7943	11	27	23	0	0	0	0	0	-0.3
7944	11	27	24	0	0	0	0	0	-0.9
7945	11	28	1	0	0	0	0	0	-1.6
7946	11	28	2	0	0	0	0	0	-2.3
7947	11	28	3	0	0	0	0	0	-3.0
7948	11	28	4	0	0	0	0	0	-3.4
7949	11	28	5	0	0	0	0	0	-3.8
7950	11	28	6	0	0	0	0	0	-4.1
7951	11	28	7	0	0	0	0	0	-4.4
7952	11	28	8	0	0	0	0	0	-4.4
7953	11	28	9	78	28	78	28	517	-3.5
7954	11	28	10	205	45	205	45	721	-2.1
7955	11	28	11	310	52	310	52	823	-0.8
7956	11	28	12	372	55	372	55	868	0.3
7957	11	28	13	390	61	390	61	880	1.1
7958	11	28	14	347	58	347	58	851	1.5
7959	11	28	15	259	53	259	53	779	1.4
7960	11	28	16	134	37	134	37	631	0.8
7961	11	28	17	6	6	6	6	0	-0.2
7962	11	28	18	0	0	0	0	0	-0.8
7963	11	28	19	0	0	0	0	0	-1.3
7964	11	28	20	0	0	0	0	0	-1.8
7965	11	28	21	0	0	0	0	0	-2.3
7966	11	28	22	0	0	0	0	0	-2.8
7967	11	28	23	0	0	0	0	0	-3.4
7968	11	28	24	0	0	0	0	0	-3.9
7969	11	29	1	0	0	0	0	0	-4.1
7970	11	29	2	0	0	0	0	0	-4.5
7971	11	29	3	0	0	0	0	0	-4.8
7972	11	29	4	0	0	0	0	0	-5.0
7973	11	29	5	0	0	0	0	0	-5.3
7974	11	29	6	0	0	0	0	0	-5.5
7975	11	29	7	0	0	0	0	0	-5.6
7976	11	29	8	0	0	0	0	0	-5.8
7977	11	29	9	70	29	70	29	430	-5.1
7978	11	29	10	188	41	188	41	670	-4.2
7979	11	29	11	281	48	281	48	754	-3.3
7980	11	29	12	346	53	346	53	810	-2.5
7981	11	29	13	364	56	364	56	829	-2.0
7982	11	29	14	333	50	333	50	838	-1.7
7983	11	29	15	253	49	253	49	775	-1.8
7984	11	29	16	130	35	130	35	629	-2.3
7985	11	29	17	8	8	8	8	0	-3.1
7986	11	29	18	0	0	0	0	0	-3.5
7987	11	29	19	0	0	0	0	0	-3.9
7988	11	29	20	0	0	0	0	0	-4.4
7989	11	29	21	0	0	0	0	0	-4.8
7990	11	29	22	0	0	0	0	0	-5.2
7991	11	29	23	0	0	0	0	0	-5.6
7992	11	29	24	0	0	0	0	0	-6.0
7993	11	30	1	0	0	0	0	0	-5.9
7994	11	30	2	0	0	0	0	0	-5.9
7995	11	30	3	0	0	0	0	0	-5.9
7996	11	30	4	0	0	0	0	0	-5.9
7997	11	30	5	0	0	0	0	0	-5.9
7998	11	30	6	0	0	0	0	0	-5.9
7999	11	30	7	0	0	0	0	0	-5.9
8000	11	30	8	0	0	0	0	0	-5.9
8001	11	30	9	70	28	70	28	460	-5.0
8002	11	30	10	193	42	193	42	702	-3.5
8003	11	30	11	301	50	301	50	816	-2.0
8004	11	30	12	365	55	365	55	864	-0.8
8005	11	30	13	383	60	383	60	876	0.1
8006	11	30	14	342	58	342	58	847	0.6
8007	11	30	15	256	54	256	54	775	0.6
8008	11	30	16	133	40	133	40	626	0.0
8009	11	30	17	6	6	6	6	0	-1.1
8010	11	30	18	0	0	0	0	0	-1.4
8011	11	30	19	0	0	0	0	0	-1.6
8012	11	30	20	0	0	0	0	0	-1.8
8013	11	30	21	0	0	0	0	0	-2.1
8014	11	30	22	0	0	0	0	0	-2.3
8015	11	30	23	0	0	0	0	0	-2.5
8016	11	30	24	0	0	0	0	0	-2.8
8017	12	1	1	0	0	0	0	0	-2.9
8018	12	1	2	0	0	0	0	0	-2.9
8019	12	1	3	0	0	0	0	0	-2.9
8020	12	1	4	0	0	0	0	0	-2.9
8021	12	1	5	0	0	0	0	0	-2.9
8022	12	1	6	0	0	0	0	0	-2.9
8023	12	1	7	0	0	0	0	0	-2.8
8024	12	1	8	0	0	0	0	0	-2.8
8025	12	1	9	63	32	63	32	362	-1.5
8026	12	1	10	176	47	176	47	607	0.5
8027	12	1	11	266	52	266	52	704	2.3
8028	12	1	12	324	58	324	58	748	3.9
8029	12	1	13	334	58	334	58	753	5.1
8030	12	1	14	308	63	308	63	738	5.8
8031	12	1	15	203	59	203	59	557	5.8
8032	12	1	16	99	52	99	52	313	5.0
8033	12	1	17	4	4	4	4	0	3.8
8034	12	1	18	0	0	0	0	0	3.3
8035	12	1	19	0	0	0	0	0	2.8
8036	12	1	20	0	0	0	0	0	2.3
8037	12	1	21	0	0	0	0	0	1.8
8038	12	1	22	0	0	0	0	0	1.3
8039	12	1	23	0	0	0	0	0	0.9
8040	12	1	24	0	0	0	0	0	0.4
8041	12	2	1	0	0	0	0	0	-0.3
8042	12	2	2	0	0	0	0	0	-1.1
8043	12	2	3	0	0	0	0	0	-1.9
8044	12	2	4	0	0	0	0	0	-2.3
8045	12	2	5	0	0	0	0	0	-2.8
8046	12	2	6	0	0	0	0	0	-3.1
8047	12	2	7	0	0	0	0	0	-3.4
8048	12	2	8	0	0	0	0	0	-3.5
8049	12	2	9	15	15	15	15	0	-3.4
8050	12	2	10	36	36	36	36	0	-3.2
8051	12	2	11	61	61	61	61	0	-3.2
8052	12	2	12	72	72	72	72	0	-3.3
8053	12	2	13	48	48	48	48	0	-3.0
8054	12	2	14	308	132	308	132	532	-2.0
8055	12	2	15	216	44	216	44	671	-1.6
8056	12	2	16	111	38	111	38	503	-1.7
8057	12	2	17	2	2	2	2	0	-2.2
8058	12	2	18	0	0	0	0	0	-2.3
8059	12	2	19	0	0	0	0	0	-2.4
8060	12	2	20	0	0	0	0	0	-2.5
8061	12	2	21	0	0	0	0	0	-2.6
8062	12	2	22	0	0	0	0	0	-2.7
8063	12	2	23	0	0	0	0	0	-2.8
8064	12	2	24	0	0	0	0	0	-2.9
8065	12	3	1	0	0	0	0	0	-2.7
8066	12	3	2	0	0	0	0	0	-2.3
8067	12	3	3	0	0	0	0	0	-2.0
8068	12	3	4	0	0	0	0	0	-1.8
8069	12	3	5	0	0	0	0	0	-1.6
8070	12	3	6	0	0	0	0	0	-1.5
8071	12	3	7	0	0	0	0	0	-1.3
8072	12	3	8	0	0	0	0	0	-1.2
8073	12	3	9	60	27	60	27	413	0.2
8074	12	3	10	177	39	177	39	669	2.3
8075	12	3	11	280	45	280	45	786	4.6
8076	12	3	12	344	49	344	49	841	6.5
8077	12	3	13	358	58	358	58	828	7.9
8078	12	3	14	305	62	305	62	738	8.6
8079	12	3	15	212	48	212	48	645	8.6
8080	12	3	16	107	38	107	38	476	7.8
8081	12	3	17	4	4	4	4	0	6.4
8082	12	3	18	0	0	0	0	0	6.1
8083	12	3	19	0	0	0	0	0	5.8
8084	12	3	20	0	0	0	0	0	5.5
8085	12	3	21	0	0	0	0	0	5.2
8086	12	3	22	0	0	0	0	0	4.8
8087	12	3	23	0	0	0	0	0	4.5
8088	12	3	24	0	0	0	0	0	4.2
8089	12	4	1	0	0	0	0	0	3.6
8090	12	4	2	0	0	0	0	0	2.9
8091	12	4	3	0	0	0	0	0	2.2
8092	12	4	4	0	0	0	0	0	1.8
8093	12	4	5	0	0	0	0	0	1.4
8094	12	4	6	0	0	0	0	0	1.2
8095	12	4	7	0	0	0	0	0	0.9
8096	12	4	8	0	0	0	0	0	0.9
8097	12	4	9	46	32	46	32	180	1.6
8098	12	4	10	137	61	137	61	374	2.7
8099	12	4	11	210	95	210	95	392	3.8
8100	12	4	12	246	122	246	122	357	4.7
8101	12	4	13	240	173	240	173	187	5.2
8102	12	4	14	211	160	211	160	154	5.4
8103	12	4	15	157	111	157	111	182	5.4
8104	12	4	16	70	60	70	60	73	4.9
8105	12	4	17	1	1	1	1	0	4.1
8106	12	4	18	0	0	0	0	0	3.5
8107	12	4	19	0	0	0	0	0	2.9
8108	12	4	20	0	0	0	0	0	2.3
8109	12	4	21	0	0	0	0	0	1.8
8110	12	4	22	0	0	0	0	0	1.2
8111	12	4	23	0	0	0	0	0	0.6
8112	12	4	24	0	0	0	0	0	0.0
8113	12	5	1	0	0	0	0	0	-0.5
8114	12	5	2	0	0	0	0	0	-1.0
8115	12	5	3	0	0	0	0	0	-1.5
8116	12	5	4	0	0	0	0	0	-1.7
8117	12	5	5	0	0	0	0	0	-2.0
8118	12	5	6	0	0	0	0	0	-2.2
8119	12	5	7	0	0	0	0	0	-2.3
8120	12	5	8	0	0	0	0	0	-2.3
8121	12	5	9	40	26	40	26	187	-1.7
8122	12	5	10	129	70	129	70	292	-0.5
8123	12	5	11	209	104	209	104	359	0.7
8124	12	5	12	256	120	256	120	392	1.8
8125	12	5	13	256	129	256	129	355	2.4
8126	12	5	14	207	149	207	149	177	2.7
8127	12	5	15	152	110	152	110	166	2.7
8128	12	5	16	69	59	69	59	71	2.1
8129	12	5	17	2	2	2	2	0	1.3
8130	12	5	18	0	0	0	0	0	0.9
8131	12	5	19	0	0	0	0	0	0.4
8132	12	5	20	0	0	0	0	0	0.0
8133	12	5	21	0	0	0	0	0	-0.4
8134	12	5	22	0	0	0	0	0	-0.8
8135	12	5	23	0	0	0	0	0	-1.2
8136	12	5	24	0	0	0	0	0	-1.7
8137	12	6	1	0	0	0	0	0	-2.0
8138	12	6	2	0	0	0	0	0	-2.4
8139	12	6	3	0	0	0	0	0	-2.7
8140	12	6	4	0	0	0	0	0	-2.9
8141	12	6	5	0	0	0	0	0	-3.1
8142	12	6	6	0	0	0	0	0	-3.2
8143	12	6	7	0	0	0	0	0	-3.4
8144	12	6	8	0	0	0	0	0	-3.4
8145	12	6	9	32	28	32	28	50	-2.8
8146	12	6	10	111	84	111	84	138	-1.7
8147	12	6	11	192	101	192	101	312	-0.5
8148	12	6	12	208	160	208	160	141	0.4
8149	12	6	13	229	167	229	167	176	1.1
8150	12	6	14	221	114	221	114	330	1.5
8151	12	6	15	177	74	177	74	409	1.7
8152	12	6	16	83	49	83	49	242	1.2
8153	12	6	17	1	1	1	1	0	0.4
8154	12	6	18	0	0	0	0	0	0.1
8155	12	6	19	0	0	0	0	0	-0.2
8156	12	6	20	0	0	0	0	0	-0.5
8157	12	6	21	0	0	0	0	0	-0.8
8158	12	6	22	0	0	0	0	0	-1.1
8159	12	6	23	0	0	0	0	0	-1.5
8160	12	6	24	0	0	0	0	0	-1.8
8161	12	7	1	0	0	0	0	0	-2.0
8162	12	7	2	0	0	0	0	0	-2.2
8163	12	7	3	0	0	0	0	0	-2.5
8164	12	7	4	0	0	0	0	0	-2.6
8165	12	7	5	0	0	0	0	0	-2.7
8166	12	7	6	0	0	0	0	0	-2.8
8167	12	7	7	0	0	0	0	0	-2.8
8168	12	7	8	0	0	0	0	0	-2.9
8169	12	7	9	15	15	15	15	0	-2.4
8170	12	7	10	95	75	95	75	103	-1.2
8171	12	7	11	188	101	188	101	303	0.1
8172	12	7	12	234	135	234	135	289	1.2
8173	12	7	13	248	126	248	126	346	1.9
8174	12	7	14	210	149	210	149	189	2.1
8175	12	7	15	137	109	137	109	112	1.9
8176	12	7	16	64	55	64	55	59	1.3
8177	12	7	17	1	1	1	1	0	0.5
8178	12	7	18	0	0	0	0	0	0.2
8179	12	7	19	0	0	0	0	0	-0.1
8180	12	7	20	0	0	0	0	0	-0.4
8181	12	7	21	0	0	0	0	0	-0.7
8182	12	7	22	0	0	0	0	0	-1.0
8183	12	7	23	0	0	0	0	0	-1.3
8184	12	7	24	0	0	0	0	0	-1.6
8185	12	8	1	0	0	0	0	0	-1.9
8186	12	8	2	0	0	0	0	0	-2.3
8187	12	8	3	0	0	0	0	0	-2.6
8188	12	8	4	0	0	0	0	0	-2.8
8189	12	8	5	0	0	0	0	0	-3.0
8190	12	8	6	0	0	0	0	0	-3.1
8191	12	8	7	0	0	0	0	0	-3.2
8192	12	8	8	0	0	0	0	0	-3.4
8193	12	8	9	26	26	26	26	0	-2.5
8194	12	8	10	170	94	170	94	393	-0.3
8195	12	8	11	279	51	279	51	799	1.6
8196	12	8	12	334	49	334	49	838	3.0
8197	12	8	13	348	50	348	50	849	4.0
8198	12	8	14	313	49	313	49	824	4.4
8199	12	8	15	239	50	239	50	761	4.3
8200	12	8	16	124	39	124	39	613	3.5
8201	12	8	17	6	6	6	6	0	2.2
8202	12	8	18	0	0	0	0	0	1.8
8203	12	8	19	0	0	0	0	0	1.3
8204	12	8	20	0	0	0	0	0	0.9
8205	12	8	21	0	0	0	0	0	0.5
8206	12	8	22	0	0	0	0	0	0.1
8207	12	8	23	0	0	0	0	0	-0.4
8208	12	8	24	0	0	0	0	0	-0.8
8209	12	9	1	0	0	0	0	0	-1.2
8210	12	9	2	0	0	0	0	0	-1.7
8211	12	9	3	0	0	0	0	0	-2.1
8212	12	9	4	0	0	0	0	0	-2.3
8213	12	9	5	0	0	0	0	0	-2.6
8214	12	9	6	0	0	0	0	0	-2.8
8215	12	9	7	0	0	0	0	0	-3.0
8216	12	9	8	0	0	0	0	0	-3.2
8217	12	9	9	4	4	4	4	0	-3.1
8218	12	9	10	80	71	80	71	46	-2.1
8219	12	9	11	166	128	166	128	136	-1.0
8220	12	9	12	204	164	204	164	118	-0.2
8221	12	9	13	220	167	220	167	153	0.4
8222	12	9	14	187	147	187	147	128	0.6
8223	12	9	15	166	80	166	80	348	0.7
8224	12	9	16	76	50	76	50	188	0.2
8225	12	9	17	2	2	2	2	0	-0.5
8226	12	9	18	0	0	0	0	0	-0.8
8227	12	9	19	0	0	0	0	0	-1.1
8228	12	9	20	0	0	0	0	0	-1.4
8229	12	9	21	0	0	0	0	0	-1.7
8230	12	9	22	0	0	0	0	0	-2.0
8231	12	9	23	0	0	0	0	0	-2.3
8232	12	9	24	0	0	0	0	0	-2.5
8233	12	10	1	0	0	0	0	0	-2.7
8234	12	10	2	0	0	0	0	0	-2.8
8235	12	10	3	0	0	0	0	0	-2.9
8236	12	10	4	0	0	0	0	0	-3.0
8237	12	10	5	0	0	0	0	0	-3.0
8238	12	10	6	0	0	0	0	0	-3.0
8239	12	10	7	0	0	0	0	0	-3.0
8240	12	10	8	0	0	0	0	0	-3.0
8241	12	10	9	18	18	18	18	0	-2.4
8242	12	10	10	78	70	78	70	44	-1.3
8243	12	10	11	165	113	165	113	188	0.1
8244	12	10	12	295	122	295	122	513	1.9
8245	12	10	13	261	128	261	128	381	2.7
8246	12	10	14	208	125	208	125	263	3.0
8247	12	10	15	257	103	257	103	625	3.5
8248	12	10	16	117	32	117	32	615	3.1
8249	12	10	17	3	3	3	3	0	2.0
8250	12	10	18	0	0	0	0	0	1.5
8251	12	10	19	0	0	0	0	0	0.9
8252	12	10	20	0	0	0	0	0	0.3
8253	12	10	21	0	0	0	0	0	-0.2
8254	12	10	22	0	0	0	0	0	-0.8
8255	12	10	23	0	0	0	0	0	-1.3
8256	12	10	24	0	0	0	0	0	-1.9
8257	12	11	1	0	0	0	0	0	-2.6
8258	12	11	2	0	0	0	0	0	-3.5
8259	12	11	3	0	0	0	0	0	-4.3
8260	12	11	4	0	0	0	0	0	-4.8
8261	12	11	5	0	0	0	0	0	-5.3
8262	12	11	6	0	0	0	0	0	-5.7
8263	12	11	7	0	0	0	0	0	-6.1
8264	12	11	8	0	0	0	0	0	-6.4
8265	12	11	9	21	21	21	21	0	-6.0
8266	12	11	10	161	90	161	90	383	-4.2
8267	12	11	11	272	51	272	51	794	-2.7
8268	12	11	12	340	56	340	56	847	-1.5
8269	12	11	13	359	61	359	61	860	-0.7
8270	12	11	14	318	55	318	55	831	-0.5
8271	12	11	15	235	49	235	49	757	-0.6
8272	12	11	16	116	32	116	32	609	-1.4
8273	12	11	17	4	4	4	4	0	-2.7
8274	12	11	18	0	0	0	0	0	-2.9
8275	12	11	19	0	0	0	0	0	-3.1
8276	12	11	20	0	0	0	0	0	-3.3
8277	12	11	21	0	0	0	0	0	-3.5
8278	12	11	22	0	0	0	0	0	-3.7
8279	12	11	23	0	0	0	0	0	-3.9
8280	12	11	24	0	0	0	0	0	-4.1
8281	12	12	1	0	0	0	0	0	-3.9
8282	12	12	2	0	0	0	0	0	-3.7
8283	12	12	3	0	0	0	0	0	-3.4
8284	12	12	4	0	0	0	0	0	-3.3
8285	12	12	5	0	0	0	0	0	-3.1
8286	12	12	6	0	0	0	0	0	-2.9
8287	12	12	7	0	0	0	0	0	-2.8
8288	12	12	8	0	0	0	0	0	-2.6
8289	12	12	9	7	7	7	7	0	-2.3
8290	12	12	10	93	70	93	70	126	-0.5
8291	12	12	11	160	123	160	123	132	1.0
8292	12	12	12	217	142	217	142	227	2.3
8293	12	12	13	288	105	288	105	529	3.7
8294	12	12	14	292	61	292	61	733	4.7
8295	12	12	15	250	81	250	81	691	5.2
8296	12	12	16	105	36	105	36	501	4.6
8297	12	12	17	7	7	7	7	0	3.5
8298	12	12	18	0	0	0	0	0	3.2
8299	12	12	19	0	0	0	0	0	2.9
8300	12	12	20	0	0	0	0	0	2.7
8301	12	12	21	0	0	0	0	0	2.4
8302	12	12	22	0	0	0	0	0	2.2
8303	12	12	23	0	0	0	0	0	1.9
8304	12	12	24	0	0	0	0	0	1.6
8305	12	13	1	0	0	0	0	0	1.0
8306	12	13	2	0	0	0	0	0	0.3
8307	12	13	3	0	0	0	0	0	-0.4
8308	12	13	4	0	0	0	0	0	-0.8
8309	12	13	5	0	0	0	0	0	-1.3
8310	12	13	6	0	0	0	0	0	-1.6
8311	12	13	7	0	0	0	0	0	-1.9
8312	12	13	8	0	0	0	0	0	-2.4
8313	12	13	9	4	4	4	4	0	-2.5
8314	12	13	10	16	16	16	16	0	-2.6
8315	12	13	11	25	25	25	25	0	-3.6
8316	12	13	12	27	27	27	27	0	-2.9
8317	12	13	13	29	29	29	29	0	-2.5
8318	12	13	14	225	129	225	129	304	-1.9
8319	12	13	15	166	87	166	87	324	-1.8
8320	12	13	16	83	47	83	47	263	-1.9
8321	12	13	17	3	3	3	3	0	-2.2
8322	12	13	18	0	0	0	0	0	-2.3
8323	12	13	19	0	0	0	0	0	-2.5
8324	12	13	20	0	0	0	0	0	-2.5
8325	12	13	21	0	0	0	0	0	-2.6
8326	12	13	22	0	0	0	0	0	-2.7
8327	12	13	23	0	0	0	0	0	-2.7
8328	12	13	24	0	0	0	0	0	-2.8
8329	12	14	1	0	0	0	0	0	-2.5
8330	12	14	2	0	0	0	0	0	-2.1
8331	12	14	3	0	0	0	0	0	-1.8
8332	12	14	4	0	0	0	0	0	-1.6
8333	12	14	5	0	0	0	0	0	-1.3
8334	12	14	6	0	0	0	0	0	-1.1
8335	12	14	7	0	0	0	0	0	-1.0
8336	12	14	8	0	0	0	0	0	-0.8
8337	12	14	9	12	12	12	12	0	-0.2
8338	12	14	10	89	69	89	69	114	1.4
8339	12	14	11	148	120	148	120	102	2.9
8340	12	14	12	167	145	167	145	67	3.8
8341	12	14	13	201	159	201	159	123	4.7
8342	12	14	14	167	140	167	140	89	5.1
8343	12	14	15	124	107	124	107	69	5.1
8344	12	14	16	58	53	58	53	39	4.5
8345	12	14	17	1	1	1	1	0	3.7
8346	12	14	18	0	0	0	0	0	3.2
8347	12	14	19	0	0	0	0	0	3.3
8348	12	14	20	0	0	0	0	0	3.2
8349	12	14	21	0	0	0	0	0	3.0
8350	12	14	22	0	0	0	0	0	2.8
8351	12	14	23	0	0	0	0	0	2.7
8352	12	14	24	0	0	0	0	0	2.5
8353	12	15	1	0	0	0	0	0	2.0
8354	12	15	2	0	0	0	0	0	1.5
8355	12	15	3	0	0	0	0	0	0.9
8356	12	15	4	0	0	0	0	0	0.6
8357	12	15	5	0	0	0	0	0	0.3
8358	12	15	6	0	0	0	0	0	0.0
8359	12	15	7	0	0	0	0	0	-0.2
8360	12	15	8	0	0	0	0	0	-0.4
8361	12	15	9	3	3	3	3	0	-0.4
8362	12	15	10	91	68	91	68	130	0.8
8363	12	15	11	171	112	171	112	214	1.9
8364	12	15	12	260	103	260	103	477	3.1
8365	12	15	13	300	76	300	76	655	4.0
8366	12	15	14	277	53	277	53	713	4.5
8367	12	15	15	211	43	211	43	691	4.5
8368	12	15	16	99	38	99	38	447	3.9
8369	12	15	17	3	3	3	3	0	2.9
8370	12	15	18	0	0	0	0	0	2.8
8371	12	15	19	0	0	0	0	0	2.8
8372	12	15	20	0	0	0	0	0	2.7
8373	12	15	21	0	0	0	0	0	2.6
8374	12	15	22	0	0	0	0	0	2.5
8375	12	15	23	0	0	0	0	0	2.4
8376	12	15	24	0	0	0	0	0	2.3
8377	12	16	1	0	0	0	0	0	2.4
8378	12	16	2	0	0	0	0	0	2.6
8379	12	16	3	0	0	0	0	0	2.8
8380	12	16	4	0	0	0	0	0	2.9
8381	12	16	5	0	0	0	0	0	3.0
8382	12	16	6	0	0	0	0	0	3.1
8383	12	16	7	0	0	0	0	0	3.2
8384	12	16	8	0	0	0	0	0	3.3
8385	12	16	9	9	9	9	9	0	3.7
8386	12	16	10	80	67	80	67	74	5.4
8387	12	16	11	133	116	133	116	65	6.8
8388	12	16	12	192	151	192	151	124	8.3
8389	12	16	13	177	153	177	153	72	8.6
8390	12	16	14	178	143	178	143	113	9.5
8391	12	16	15	122	103	122	103	78	9.5
8392	12	16	16	55	51	55	51	28	8.8
8393	12	16	17	1	1	1	1	0	7.7
8394	12	16	18	0	0	0	0	0	7.3
8395	12	16	19	0	0	0	0	0	6.8
8396	12	16	20	0	0	0	0	0	6.4
8397	12	16	21	0	0	0	0	0	5.9
8398	12	16	22	0	0	0	0	0	5.4
8399	12	16	23	0	0	0	0	0	4.9
8400	12	16	24	0	0	0	0	0	4.4
