h,Building1,Building2,829046,829047,829057,3104405,829049,829050,829044,829051,829053,829052,829067,829054,829056,829055,3104398,829066,829082,829065,829062,829063,829080,829081,829695,829697,3104571,280082734,829696,829698,829713,829700,3104580,829694,829693,829692,829691,280091601,280065226,829059,829058,829041,829040,829043
70,297.5,481.75,1412.25,2081.25,914.0,936.5,322.75,360.75,1749.5,1856.5,487.75,742.75,4994.0,419.25,1374.0,980.5,648.5,16176.75,7375.5,15273.5,4674.0,9880.25,8503.0,2889.5,5757.0,196.5,6412.75,13363.5,500.25,3648.75,434.0,689.5,1514.0,6204.0,23.75,5768.0,930.5,2458.5,631.75,33.25,1543.25,97.75,444.25,2070.5
71,349.0,459.25,1179.75,3242.0,895.0,663.0,212.75,250.5,3151.5,1890.0,469.5,634.5,4165.0,317.25,874.5,2168.25,649.25,12528.5,7268.5,13263.0,3147.75,7489.0,8287.25,1572.5,222.75,194.25,2301.75,11495.0,557.25,5347.75,447.25,740.0,1600.5,2064.25,0.0,687.5,862.75,2229.25,843.25,0.0,742.0,131.0,303.25,1203.0
72,304.25,364.0,1114.0,903.0,800.0,662.75,310.25,348.25,2227.75,1154.5,202.75,320.25,2763.75,393.5,680.25,2213.0,1129.25,11336.5,6280.5,12322.5,4069.75,7405.25,8885.0,1987.75,207.25,205.75,2589.25,10715.25,508.5,2322.0,305.75,698.0,1703.75,1907.5,54.0,669.75,956.25,2944.75,613.5,56.75,416.5,202.75,376.25,1244.75
73,515.25,233.75,843.75,463.5,481.75,643.75,210.0,236.75,1993.0,1663.5,164.0,280.0,1299.25,348.25,490.5,921.5,739.5,10141.75,4525.75,9515.5,3070.25,6475.5,8361.75,1918.75,181.5,178.5,2131.0,8438.25,726.75,2122.5,426.0,441.25,1433.5,544.0,102.25,586.25,822.0,2238.0,527.25,105.5,699.75,199.0,361.25,926.0
74,350.75,393.5,652.5,244.25,532.0,349.0,325.25,315.5,2187.75,1397.5,270.75,420.75,1360.75,451.75,543.25,1039.5,505.5,8819.75,3624.25,8804.75,4806.5,5622.0,7747.5,2413.25,226.75,194.25,1977.0,7585.25,429.0,1510.25,392.5,514.25,1218.0,476.75,106.0,560.75,801.75,3054.75,586.5,110.5,207.25,109.75,411.5,722.0
75,168.75,450.25,635.25,237.5,569.5,285.25,244.5,313.0,1879.25,332.25,264.5,455.5,1167.75,559.0,1389.0,2901.75,432.25,9356.0,3630.75,9497.25,1819.0,6469.25,7456.75,1211.25,252.5,233.75,1262.75,8291.0,472.75,4450.5,394.75,2511.5,408.0,482.75,228.25,722.0,570.0,1552.0,473.25,232.5,176.25,110.5,412.5,902.0
76,208.0,234.0,595.25,243.5,490.75,397.5,278.5,253.5,1263.0,356.25,250.5,310.25,949.5,355.25,752.25,656.25,253.5,8629.75,5032.75,8409.25,1673.25,5593.0,7619.0,731.25,246.5,213.75,1181.75,7003.25,240.75,10071.5,397.75,298.0,1074.75,579.75,187.75,391.75,452.25,1465.75,374.0,189.5,156.0,210.5,327.5,737.25
77,212.5,417.75,1106.0,341.5,742.0,475.25,278.75,594.75,2908.25,362.25,346.0,523.5,1088.25,445.75,281.5,286.75,299.75,4877.75,4694.25,2194.0,1883.75,2339.25,7565.5,789.75,209.75,422.0,1271.0,3572.75,388.75,3765.5,643.25,401.75,409.5,603.75,766.5,466.75,794.25,1407.0,614.75,18008.25,176.0,266.5,654.0,750.0
78,201.0,587.5,3328.0,349.75,857.0,554.0,420.5,605.25,2937.75,344.0,371.75,708.0,1082.75,361.25,325.0,283.0,300.0,4493.0,4232.5,1823.25,1990.0,1787.0,7612.75,809.0,246.25,520.25,1417.0,3315.0,367.5,1829.0,406.5,221.75,354.25,725.75,1023.25,522.75,1190.0,1506.0,558.25,26209.5,119.0,298.0,492.75,747.25
79,318.0,523.75,2789.75,435.5,768.25,444.75,277.25,356.25,3093.25,1235.25,413.75,387.25,1153.5,468.5,272.5,302.5,295.0,4698.75,3713.75,1986.0,2085.5,1432.0,7372.0,756.25,171.25,451.0,1283.5,3126.25,360.25,1892.5,675.25,275.75,375.0,481.5,4484.0,425.75,611.0,1501.75,681.0,20215.75,169.25,159.25,655.25,684.0
80,391.75,741.75,1587.25,261.0,760.0,1169.0,396.25,457.25,3536.0,1675.5,364.25,442.0,1038.25,432.5,291.25,342.0,285.25,5551.25,3541.0,2788.25,2319.5,1986.5,7659.75,1106.0,243.5,631.25,1384.75,3338.5,365.0,1990.25,930.5,470.75,361.25,531.75,4597.75,520.25,618.75,1766.75,769.75,18408.25,154.0,131.75,811.25,687.25
81,246.75,637.5,1605.0,413.75,584.5,1272.75,393.5,327.5,5048.5,1439.25,335.75,500.5,1050.75,488.0,768.5,401.25,285.0,5875.5,4219.75,2455.25,2654.75,2079.25,7377.75,1350.5,516.5,1979.75,1463.75,2940.25,619.25,1772.25,786.5,370.75,867.0,848.5,0.0,664.75,661.75,1425.5,1004.0,17281.5,211.0,228.0,741.25,691.25
82,236.25,484.0,1193.75,624.0,642.0,2006.5,352.0,1636.25,11092.75,1230.0,747.5,768.75,8899.5,357.5,1473.5,495.25,282.75,6499.0,5321.0,3998.5,2002.0,2996.0,7739.75,1014.75,678.5,1720.0,1664.0,4430.5,661.75,1663.75,1024.25,286.25,466.5,1171.25,0.0,860.0,760.75,1454.0,1018.5,26363.0,112.0,242.5,325.5,914.25
83,194.0,625.75,954.0,715.25,767.75,1079.5,476.0,1188.0,4992.25,1551.75,444.25,455.0,8710.5,424.5,530.5,325.5,662.5,13978.75,7702.0,13040.0,2553.5,8154.0,10383.0,1245.25,404.75,1076.25,8420.25,10473.5,408.0,1292.0,547.0,425.75,3868.75,734.75,0.0,632.0,575.25,1874.0,1555.25,10084.75,590.75,220.0,655.0,672.5
84,739.5,685.0,789.5,428.25,719.5,1207.25,450.0,1142.5,4252.75,4121.5,704.5,1166.0,12447.0,316.0,667.5,379.5,3042.25,19412.25,19057.25,7884.0,5129.25,10911.5,9312.25,2403.25,682.5,509.25,5512.5,7034.5,391.0,1370.5,473.25,588.75,1124.5,1268.0,0.0,1455.75,567.25,4087.0,3338.0,3228.75,422.0,236.25,289.0,1237.5
85,589.75,2457.5,1051.5,269.5,1339.0,2443.0,380.25,1394.25,3626.75,2373.25,447.75,2505.0,5006.25,432.25,383.0,838.75,2810.25,13463.75,12886.5,3456.0,9981.5,5688.0,9239.5,8031.5,6784.5,801.5,10154.25,3171.75,406.75,1517.75,817.75,386.25,2314.5,7089.5,0.0,8057.5,2592.25,4618.5,1419.25,1214.0,407.0,232.0,351.75,1044.5
86,435.5,2091.5,1013.5,327.75,1786.0,970.0,278.0,644.25,4411.75,1877.0,406.0,3050.25,3538.5,351.75,395.5,478.25,1735.5,23862.25,25187.75,5192.5,7086.5,11173.5,8152.0,5699.25,539.25,830.75,1751.5,3511.25,700.0,3733.5,771.25,513.0,3638.75,824.5,0.0,1267.25,1182.5,3086.25,571.5,9180.0,382.0,139.75,500.25,1414.0
87,364.25,1181.75,734.5,273.0,963.25,3561.0,306.5,328.0,10658.5,1419.25,359.25,2646.0,2662.25,358.5,292.0,2328.5,252.25,20514.0,18778.5,9045.0,3445.75,8967.25,7570.5,1699.5,108.75,133.0,1588.0,8677.5,343.5,3678.75,419.0,447.5,596.25,408.25,0.0,608.5,744.0,2400.5,2195.5,0.0,1925.75,143.75,381.75,714.5
88,2625.0,2096.0,860.0,298.25,1930.25,5838.25,257.0,285.25,29346.5,1822.75,438.25,915.5,1258.0,413.75,251.25,969.5,752.75,10545.0,7545.25,5691.5,5133.5,3516.0,7541.25,5349.0,267.25,336.25,2783.25,3369.0,354.5,1815.5,616.0,614.0,624.75,643.25,0.0,579.25,689.75,4164.5,2379.75,0.0,152.0,267.5,433.75,515.5
89,551.75,1310.75,988.75,662.0,2215.25,3355.0,397.0,372.0,11899.5,1965.25,366.0,1003.75,1593.0,384.25,373.25,597.5,511.25,12263.0,9522.75,5751.5,5360.25,7712.25,7968.5,6625.25,516.5,834.5,2968.5,5661.0,1460.25,1580.5,583.75,405.75,441.25,1141.0,0.0,869.25,606.0,3250.75,449.25,1662.75,400.5,460.25,432.25,574.0
90,723.75,1176.25,1573.25,433.75,2820.25,1538.25,805.5,269.0,5483.75,1629.0,375.0,372.75,1148.5,370.75,275.0,719.75,1418.75,15974.0,12431.25,14306.75,5672.0,8059.75,10530.5,5563.0,515.0,0.0,6307.75,9818.75,946.0,4680.0,460.75,569.75,502.25,3908.25,0.0,1976.25,553.75,4448.0,329.75,0.0,374.25,701.5,316.75,2363.75
91,529.5,2230.5,2031.5,1743.25,2172.75,956.5,3344.25,299.5,1877.5,2120.75,587.0,406.5,1045.0,671.25,639.0,732.75,3814.75,18430.5,13173.0,7518.25,5376.5,6470.75,11868.75,7481.25,449.25,41.5,8972.0,13483.75,631.0,7743.75,603.0,710.5,1640.0,4883.5,0.0,4639.0,2116.5,3151.75,490.75,0.0,4763.25,785.25,670.5,6067.5
92,2913.5,2751.25,2257.75,1072.5,2332.25,8072.25,1447.25,246.75,6490.0,2677.0,629.25,451.25,2399.0,874.75,766.0,775.0,1023.5,13708.25,12890.0,8964.75,5309.5,6101.0,10326.5,4730.0,3176.0,192.0,6712.25,11909.75,412.75,5981.25,607.0,1633.0,1800.5,7913.0,0.0,4083.5,6919.0,3295.25,958.5,0.0,1698.5,1314.25,271.0,3869.75
93,1148.5,3683.25,2950.5,1877.75,1166.5,1856.25,1773.0,351.0,5550.0,3092.5,653.5,397.5,2801.25,346.0,1057.25,769.75,1800.5,11316.0,10725.0,7261.75,6602.0,5961.0,16158.0,7729.25,839.0,262.75,6244.75,13019.75,542.5,2821.0,405.5,1155.5,893.0,10090.75,0.0,2696.0,3332.75,4596.0,857.0,0.0,2103.0,4314.0,457.25,3153.0
94,676.25,1971.5,3943.0,1162.75,1275.5,2221.5,1587.0,324.0,3710.0,3194.75,563.0,692.25,3329.75,465.5,1722.0,932.25,1284.75,8151.75,12170.5,4648.75,7041.75,7715.75,10574.25,8114.75,1080.25,352.5,4383.75,6880.25,393.25,5227.25,590.5,1106.0,915.5,2959.75,248.0,5077.75,7107.25,3728.0,801.5,269.25,805.0,1030.25,670.0,3250.0
95,1266.75,1879.5,3165.25,999.75,1283.75,1747.0,1100.5,340.25,4419.25,2060.5,565.25,874.75,3570.0,420.5,1099.0,857.75,500.25,7787.75,7975.0,5239.25,4014.0,4444.75,12090.0,3640.75,1029.25,361.5,4848.25,6456.0,471.5,7554.75,3508.0,960.75,913.5,2881.75,748.5,1343.75,3097.0,2655.5,1057.5,1302.0,747.5,1065.0,235.25,3125.25
96,702.75,1057.0,2364.75,361.75,1903.0,2780.25,908.5,335.5,3893.75,592.5,306.5,473.25,2617.25,496.75,620.5,296.0,532.75,6532.25,7895.75,4187.25,3306.5,4687.0,10309.0,3183.75,491.25,301.75,4603.0,6063.0,725.75,1809.75,2673.0,666.5,1509.5,1881.75,270.25,1175.25,13681.25,2351.75,452.0,274.5,790.5,720.25,514.0,2230.0
97,616.75,231.75,955.0,312.5,628.25,3798.0,2507.0,363.5,5354.25,471.25,196.5,348.25,1037.5,535.0,212.5,545.5,452.25,5145.5,8239.25,4107.0,2411.0,3641.0,9937.0,2158.5,281.5,333.25,4041.75,5244.0,839.5,1379.5,552.75,229.5,1890.5,1026.75,431.5,828.25,1243.25,1868.75,508.0,619.5,572.25,731.25,414.75,1956.5
98,760.75,558.25,586.0,320.5,750.0,405.5,389.0,348.25,3828.25,347.25,360.25,380.5,995.0,493.0,194.25,264.75,369.75,4687.75,4434.5,3463.75,1679.0,2442.5,9153.75,1550.25,310.25,404.0,2848.25,4066.75,347.75,1488.5,641.75,233.5,2262.25,560.0,674.75,564.5,1189.5,1410.25,559.5,7746.25,180.5,246.75,495.25,1222.0
99,384.75,421.75,554.0,327.75,626.75,427.5,265.75,463.25,3778.5,324.25,285.25,594.0,901.5,399.0,152.25,273.5,271.0,4152.5,3661.25,2454.0,1642.25,1874.0,7950.75,982.25,294.75,491.5,2111.0,3742.0,344.75,1527.0,494.5,554.0,478.0,598.75,794.5,414.75,619.25,1486.75,561.75,18181.75,119.75,273.75,555.75,500.75
100,233.75,360.0,696.0,311.75,670.75,553.0,333.25,333.75,3625.0,323.0,288.5,390.25,977.25,451.0,203.75,260.25,246.0,4303.25,3769.25,2638.0,1426.75,2173.0,7834.25,761.75,231.0,433.25,1927.5,4002.5,298.0,2311.5,665.25,181.5,348.5,537.0,703.0,423.5,552.5,1344.5,692.5,12337.0,214.25,247.75,529.0,468.75
101,210.5,241.0,511.75,266.5,785.5,356.5,231.75,365.25,3430.0,448.0,368.5,357.25,899.0,392.25,198.0,228.5,242.5,3275.0,3372.5,1555.25,1405.0,1391.25,7440.0,728.0,211.25,420.25,1323.75,3173.75,442.5,22186.0,590.25,294.5,336.75,526.0,629.25,398.75,472.0,1312.25,550.0,3800.25,181.0,246.25,458.5,482.0
102,175.75,379.0,2344.25,337.75,722.75,813.75,430.75,344.75,4040.5,435.5,308.5,528.75,1058.25,417.5,194.5,284.75,269.0,3268.0,3460.5,1301.5,1475.0,1238.0,7535.0,912.0,137.0,447.5,1301.25,2843.75,258.25,6815.0,529.5,179.0,538.0,455.0,766.0,398.75,517.0,1429.5,515.0,18059.75,176.5,142.0,611.75,515.0
103,304.75,390.25,2005.75,399.25,662.75,1564.25,233.25,407.0,3521.25,893.5,368.5,493.25,1177.0,400.5,213.75,424.0,228.75,7438.5,4736.25,3690.75,3295.25,1100.25,7199.0,768.0,169.0,428.25,992.75,2746.0,350.0,1783.0,561.25,507.25,378.75,444.5,1628.0,450.0,464.75,1273.0,566.25,10763.25,114.0,120.0,639.75,442.0
104,438.5,1398.75,1709.25,2273.0,622.75,1301.0,346.25,295.5,3579.5,1144.5,382.5,503.0,1021.75,393.75,364.75,424.25,354.25,12056.25,3256.25,5711.0,7070.25,1069.25,7661.5,1149.5,108.0,383.5,1164.5,2696.75,407.75,1619.5,1100.0,682.25,293.5,416.25,2039.5,464.25,590.25,1574.75,652.5,7103.5,132.75,162.75,716.75,629.25
105,258.75,621.75,1850.5,8565.0,599.0,1117.25,233.75,368.0,2905.25,1185.5,359.0,726.75,853.5,510.75,704.0,481.0,239.5,6783.25,4599.25,3360.0,3373.75,2399.25,8895.5,1785.5,401.5,323.5,2887.25,3178.25,447.75,1602.5,670.5,386.5,344.25,1392.75,566.0,648.5,847.5,1756.0,1944.25,658.25,186.25,238.25,782.75,425.25
106,313.75,556.25,973.0,2904.5,596.25,427.75,576.0,265.25,2558.25,1270.25,589.75,3446.0,1255.75,287.75,945.0,373.0,310.5,8174.5,6542.75,4667.0,4132.0,2322.0,9180.0,1356.5,3647.0,424.25,7333.0,3584.5,654.75,1205.5,637.0,384.0,673.0,4178.0,0.0,3585.5,1010.0,1566.0,814.0,5993.75,113.5,279.0,308.5,731.5
107,433.75,1071.75,886.5,340.0,631.25,628.25,291.25,338.5,1965.5,357.75,1731.0,426.0,1186.25,953.75,472.0,241.5,893.25,10779.5,10061.0,9342.0,5334.5,5009.75,8260.75,3630.0,1893.5,472.25,3879.25,5822.75,388.5,879.25,408.0,322.25,422.25,2177.25,0.0,2213.5,1433.75,1696.75,792.5,891.75,156.0,257.5,625.75,1107.75
108,334.25,3428.5,1190.5,304.75,583.5,828.75,483.25,269.75,2753.25,267.25,2846.25,13875.75,4047.5,682.5,1431.75,301.25,391.25,14440.25,7930.5,13163.0,4111.75,7548.25,9807.25,2597.0,397.0,469.5,5183.5,9977.25,463.0,1640.25,2320.0,436.5,756.25,1378.0,0.0,772.5,1314.0,1634.25,535.75,963.25,289.75,683.25,424.0,763.0
109,251.5,3503.0,826.5,1315.25,1111.75,512.5,2273.75,258.75,1736.25,1899.5,1278.0,5925.75,8496.25,3395.75,687.75,600.25,2101.0,16905.25,5591.5,14364.75,4520.5,9417.75,8287.75,2031.5,920.75,0.0,2772.75,11150.75,339.5,1205.0,4163.75,320.25,3051.75,1799.0,0.0,1441.25,554.25,3384.5,1581.25,0.0,203.75,439.25,253.25,1107.75
110,1200.75,1729.75,1406.75,6327.5,568.25,621.0,1105.75,234.25,1122.5,1027.25,312.0,934.5,1277.75,1257.0,572.25,290.25,1197.75,16297.5,8529.25,12747.0,5345.0,9031.5,8887.25,4461.25,339.5,0.0,2834.25,8958.0,575.0,982.75,1151.0,342.25,1005.25,1339.25,0.0,1062.0,1624.25,3266.0,838.25,0.0,123.5,608.75,488.0,1375.5
111,641.0,3363.25,762.25,6414.25,595.0,544.0,1328.5,274.75,1611.75,1317.5,2095.0,3318.0,1134.75,593.25,562.75,342.25,463.0,9898.5,9183.5,3906.75,7482.25,3963.5,9047.0,4171.5,414.0,0.0,3390.75,3191.0,724.0,5794.75,466.5,293.25,1035.0,1170.5,0.0,1508.75,3772.5,4037.5,406.0,0.0,140.0,380.25,395.75,1396.75
112,2687.25,3367.0,630.0,8633.5,607.0,381.5,314.75,286.75,1736.25,1165.25,350.75,931.0,3884.0,805.0,688.75,255.0,1473.5,10973.5,10500.75,4652.75,4863.0,5470.75,9896.0,4436.0,331.75,0.0,3495.75,3141.25,505.5,3735.75,636.0,362.75,861.5,1167.25,0.0,1600.0,2188.0,3490.75,389.0,0.0,182.5,349.75,387.25,2542.25
113,671.5,1833.25,1002.0,1212.0,662.5,567.0,401.5,242.5,1571.0,2074.0,332.25,363.25,1310.0,1971.75,518.75,439.5,951.5,8899.75,9932.0,2759.5,4213.75,6089.75,9177.75,6269.75,684.75,0.0,4049.75,3479.5,433.0,935.5,518.25,990.25,977.75,2497.5,0.0,1604.75,2132.0,2912.0,427.5,0.0,66.75,334.0,697.5,1121.75
114,292.75,4049.5,1559.5,392.5,1205.5,937.75,1130.25,333.5,4200.5,7180.75,423.75,642.5,2095.75,8594.75,718.5,637.25,3826.75,10523.25,8173.5,3137.25,16034.75,4179.0,9269.0,9161.5,775.5,0.0,5310.75,3989.5,523.0,1702.75,720.75,981.25,883.5,2740.25,0.0,2228.75,1324.25,9616.0,561.75,0.0,204.25,235.5,1386.75,1187.75
115,573.5,3259.5,2141.25,332.0,945.0,1056.5,1368.5,238.0,2698.0,3837.5,592.75,713.0,1874.5,4609.0,703.75,654.5,4414.75,15828.0,7872.5,12566.25,11408.0,7501.25,10440.25,6570.0,1032.25,63.25,6653.75,10727.0,647.25,3159.25,711.75,741.25,1071.75,4981.0,0.0,2244.5,1443.5,8270.25,1175.75,0.0,239.0,222.75,1796.25,2396.25
116,1928.25,1009.75,1945.0,3789.0,1028.25,2037.25,3651.25,319.5,1637.25,1872.5,579.75,443.75,2031.75,1851.25,598.0,567.5,1226.25,21017.5,15482.75,12186.5,11860.5,8969.0,9954.25,4791.25,792.5,63.75,12432.75,9324.0,809.0,2136.25,460.5,2013.0,1714.5,3301.5,0.0,1902.0,1400.5,9386.5,779.0,0.0,117.25,220.75,340.75,1678.25
117,3038.0,2069.5,2971.5,697.75,980.75,1543.5,1132.75,247.5,3201.75,2285.5,534.0,471.0,3244.0,2711.25,749.0,671.5,1095.0,14849.25,20163.25,10992.5,6990.75,7636.75,9098.5,4380.0,2817.0,0.0,7082.0,9071.0,640.5,2102.5,320.75,1184.25,1415.0,8249.75,0.0,3675.5,1525.25,3666.75,755.0,0.0,234.75,128.5,511.0,1575.0
118,608.75,832.25,1742.25,770.5,957.5,1944.25,753.25,295.75,2998.0,2853.25,415.5,529.75,2534.5,1332.75,1698.0,685.0,1315.25,16473.0,21883.75,4839.0,5172.0,10873.0,9175.0,2906.25,2319.5,170.0,5526.5,5383.75,381.5,3265.25,455.0,2208.75,3099.75,3635.25,0.0,2852.75,1872.25,3751.25,593.0,0.0,606.5,75.0,437.5,2043.5
119,490.0,2809.25,1270.75,544.0,1288.5,2011.75,384.25,294.0,3946.5,2280.5,548.0,603.0,2621.5,916.75,1984.75,897.5,1135.0,9438.75,8022.75,4334.75,5906.25,4598.75,9864.25,3532.5,844.25,281.5,5653.25,5075.5,780.5,1528.25,471.25,1753.5,1448.25,1747.5,0.0,1401.5,15535.0,4749.25,814.25,0.0,321.75,100.0,354.75,2348.5
120,464.25,2334.5,1138.25,344.0,607.25,3490.5,194.5,252.25,2804.75,632.0,229.75,430.0,2459.25,683.75,444.75,457.75,618.25,12427.75,15122.25,4003.75,5605.5,7472.5,10474.25,2357.5,484.5,241.0,5491.0,3912.25,405.25,830.75,365.25,592.75,2849.75,1437.25,134.75,1020.5,2264.75,4835.5,318.25,139.25,187.0,180.5,885.25,1718.25
121,255.5,745.0,932.25,285.25,606.5,6184.5,382.0,388.5,4671.25,305.25,162.25,546.75,1107.75,361.25,163.5,222.0,502.75,5363.75,4862.0,5077.0,3191.5,2360.75,12748.25,1403.0,258.75,381.75,3117.25,3904.25,445.5,1615.25,499.0,270.75,3785.75,541.75,639.5,684.25,2843.5,2291.75,477.25,4780.25,212.75,223.5,1438.5,2728.0
122,183.5,1133.0,553.75,310.25,559.25,411.25,255.5,320.5,2837.75,457.75,193.0,436.25,814.25,480.5,147.0,232.25,269.25,4141.75,6454.5,4806.25,3157.75,1857.5,10830.75,859.75,298.5,441.25,2498.75,3686.75,286.75,1913.75,665.25,184.75,883.25,639.0,673.75,547.5,3943.75,1533.0,437.25,7782.0,258.5,319.5,499.0,1831.0
123,226.5,547.0,482.0,322.5,692.0,429.75,381.5,435.25,2671.75,325.75,292.25,522.5,1132.0,356.0,187.0,216.25,281.0,4500.75,3733.25,3450.25,1763.75,2110.25,8341.0,826.25,263.0,374.5,1264.5,4095.75,437.25,7065.25,392.25,263.5,311.0,689.25,603.25,405.25,2395.75,1517.75,508.5,4840.5,191.5,436.75,401.25,748.25
124,194.5,341.75,559.25,321.0,720.25,332.75,301.25,301.25,2755.0,318.75,329.75,409.0,785.5,506.5,181.75,246.75,239.0,4073.25,3547.5,2509.5,1525.0,1898.25,7928.25,754.5,269.75,401.0,1442.25,3450.25,278.0,10460.25,583.5,320.0,290.25,469.25,608.75,440.5,523.75,1370.0,479.75,4278.25,138.5,120.0,468.5,668.25
125,196.5,534.25,534.75,321.75,731.5,455.0,345.5,376.0,3300.25,302.75,323.25,478.75,969.0,369.25,160.5,252.75,258.75,3446.75,3420.5,1662.0,1598.0,1245.25,7787.75,768.0,149.5,510.75,1369.0,3028.5,318.75,1609.75,591.75,285.5,329.75,526.0,834.75,405.25,536.75,1474.0,604.0,21647.0,71.0,269.25,373.0,523.5
126,239.25,459.5,1993.25,285.75,904.0,550.0,297.75,371.5,3321.5,423.5,317.25,452.5,1343.75,480.5,163.5,268.5,268.0,3350.0,3471.0,1508.75,1497.75,963.25,7546.5,804.75,183.25,476.75,1254.25,2899.0,365.25,1655.75,537.75,199.5,321.0,614.0,840.25,439.5,583.0,1324.5,550.75,25342.75,165.0,270.25,521.0,455.0
127,192.0,902.0,2010.75,332.0,515.25,497.5,547.5,307.25,2889.75,515.5,357.0,563.5,1029.75,424.25,268.75,281.5,258.5,3695.5,3357.5,1484.0,1562.5,1278.0,7673.75,744.0,101.25,457.5,1118.75,2849.75,348.0,2087.25,696.75,260.5,389.5,527.25,4311.25,402.0,551.5,1580.5,461.5,19247.75,138.5,256.25,397.5,413.5
128,512.5,673.75,2283.5,396.25,670.75,1614.5,332.25,402.0,2732.75,1196.25,359.75,371.5,1374.25,489.5,217.0,330.25,239.25,4964.0,3215.75,2109.75,2010.25,1547.75,7800.75,1182.0,192.25,402.0,1079.25,2809.5,403.75,1671.5,1047.5,363.25,315.75,585.5,2847.5,408.75,573.25,1828.25,585.25,13512.75,155.25,233.25,607.75,416.75
129,230.0,552.25,2906.0,1612.5,769.75,4300.25,1939.25,300.5,2710.0,1745.25,406.25,652.5,1902.5,372.25,402.25,819.25,235.25,5799.25,5262.5,2400.5,2280.25,2237.25,7219.25,1700.75,183.5,418.25,931.5,2948.75,978.75,1616.0,451.0,384.5,376.75,426.75,0.0,375.5,571.5,1356.25,560.25,6256.5,148.0,187.5,780.25,410.25
130,259.0,495.75,5122.0,1003.75,618.75,4463.5,3189.25,351.0,1990.0,1398.5,652.0,7829.75,739.75,528.75,907.25,330.5,236.25,7220.75,5673.0,3374.5,1804.5,4113.25,7601.25,2811.5,929.75,271.75,2020.75,3930.25,577.75,1351.0,541.75,370.25,1166.25,1409.75,0.0,1095.5,530.25,1721.75,754.0,0.0,133.75,119.75,4071.0,446.0
131,809.5,1215.75,3180.75,636.75,906.75,1276.75,4508.25,314.75,2767.0,2608.75,575.0,1991.0,879.0,1170.25,719.75,261.5,842.75,11189.5,6650.75,6689.25,3080.5,6540.0,7817.75,3875.5,450.0,370.75,2275.25,6160.0,889.5,1307.75,696.25,488.75,693.5,1240.5,0.0,960.75,452.25,2762.75,722.75,2855.5,133.75,143.75,4189.75,1031.75
132,301.0,617.25,1348.0,8090.0,738.25,904.0,1570.25,279.25,2787.5,1868.0,349.0,396.75,1125.25,4615.0,787.5,559.25,5140.25,8747.5,3585.75,2798.75,6175.0,1404.25,8223.75,3131.0,182.0,291.0,1966.0,3464.25,372.75,1547.5,657.25,375.25,524.0,1274.5,0.0,2403.0,1391.0,4782.5,692.5,2411.5,295.25,394.25,5611.75,2299.75
133,1138.75,473.5,756.5,2370.5,392.5,1261.25,3437.25,264.25,1170.0,3215.75,251.5,340.5,1346.5,2101.75,569.75,409.75,5315.5,8384.5,5582.5,5164.0,6110.25,3963.75,9995.0,7238.25,276.75,92.0,2377.25,6644.75,282.25,2035.5,571.0,811.5,787.25,3036.5,0.0,3889.25,748.0,3396.75,860.5,0.0,189.0,1268.0,1913.0,4684.75
134,1030.0,464.5,632.0,10936.5,588.0,1309.5,2748.5,231.5,1584.5,1216.25,582.5,412.5,1820.0,3645.5,551.0,611.0,2337.0,12871.0,8699.5,10138.5,2882.0,8416.25,8411.25,6507.5,700.75,126.5,2377.25,9084.75,772.75,2668.5,532.5,909.0,523.5,2230.25,0.0,4074.75,814.0,1677.5,487.5,0.0,1316.0,332.25,507.75,2540.25
135,463.75,387.75,725.0,701.5,522.25,2799.75,1592.0,299.25,3722.0,958.75,350.25,360.25,1341.75,990.25,338.25,1595.75,470.0,14655.0,6116.5,13632.75,4252.25,7096.75,7503.5,2020.0,337.25,147.75,1384.25,8852.5,532.75,1472.5,415.5,785.0,493.25,1392.75,0.0,906.0,1267.0,1795.25,1609.0,0.0,209.25,225.75,1393.75,637.25
136,679.25,517.0,1959.25,8233.5,522.5,1387.0,501.25,291.75,1889.75,1196.5,344.25,382.0,1188.75,646.5,406.25,538.75,442.75,8272.25,6670.0,7671.0,3134.0,6236.0,8183.75,4512.5,282.75,257.25,1631.0,6675.75,564.75,9017.0,426.5,1179.75,390.5,1228.25,0.0,2255.5,1931.0,1917.0,1567.25,0.0,190.0,251.75,618.75,1201.5
137,417.25,458.75,1569.5,916.75,588.0,601.5,1347.5,309.75,2744.5,1339.25,286.0,489.75,2105.5,669.75,292.5,767.5,373.25,12285.5,6998.5,11087.75,2515.75,6542.5,11866.0,3703.0,395.75,260.5,3568.75,8509.75,616.25,3904.5,616.0,1178.0,568.0,3104.5,0.0,663.5,1516.75,3631.25,393.75,2549.0,166.25,260.0,1180.75,1335.5
138,337.0,3955.5,4558.0,461.25,900.5,783.0,1768.0,292.0,10837.25,2222.75,324.75,543.75,1958.5,935.0,302.25,915.75,1458.5,10669.5,9631.5,5472.25,9000.25,4140.5,13424.5,8631.5,111.75,631.75,2919.75,6452.0,901.0,2919.0,8964.25,1856.75,1863.0,4342.0,0.0,1923.25,2334.0,7354.0,729.5,462.25,107.25,711.5,4686.25,1742.0
